Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-03-17,14690.0,13770.0,13780.0,14000.0,13700.0,14820.0,14220.0,13850.0,14260.0,13910.0,13530.0,14460.0,14450.0,14570.0,14740.0,14790.0,14420.0,13230.0,14030.0,15320.0,15580.0,14870.0,15080.0,15230.0,15550.0,13740.0,14490.0,14260.0,14910.0,14610.0,14680.0,14520.0,13710.0,14210.0
2022-03-18,14730.0,13880.0,13810.0,14100.0,13700.0,14820.0,14280.0,13770.0,14320.0,13940.0,13650.0,14460.0,14340.0,14800.0,14830.0,14990.0,14350.0,13280.0,14070.0,15490.0,15580.0,14870.0,14990.0,15240.0,15550.0,13870.0,14490.0,14280.0,15080.0,14670.0,14720.0,14570.0,13930.0,14370.0
2022-03-19,14720.0,13970.0,13710.0,14200.0,13700.0,14820.0,14280.0,13770.0,14350.0,13980.0,13580.0,14570.0,14500.0,14740.0,15240.0,14990.0,14350.0,13170.0,14130.0,15390.0,15540.0,14800.0,14940.0,14980.0,15550.0,13750.0,14490.0,14280.0,14980.0,14610.0,14740.0,14600.0,13930.0,14350.0
2022-03-20,14690.0,13970.0,13810.0,14240.0,13700.0,14980.0,14280.0,13770.0,14360.0,13990.0,13670.0,14560.0,14610.0,14670.0,15140.0,14990.0,14330.0,13250.0,14130.0,15320.0,15570.0,14890.0,15120.0,15130.0,15560.0,13900.0,14490.0,14280.0,14910.0,14660.0,14760.0,14650.0,13930.0,14480.0
2022-03-21,14610.0,14000.0,13870.0,14210.0,13620.0,14490.0,14170.0,13770.0,14470.0,13830.0,13850.0,14540.0,14600.0,14770.0,15590.0,15150.0,14660.0,12820.0,14020.0,15360.0,15330.0,14620.0,15030.0,15150.0,15560.0,13990.0,14490.0,14390.0,14870.0,14570.0,15000.0,14590.0,14000.0,14130.0
2022-03-22,14710.0,14110.0,13740.0,14290.0,13700.0,14990.0,14280.0,13860.0,14370.0,14030.0,13660.0,14560.0,14720.0,14770.0,15540.0,15150.0,14700.0,13360.0,14180.0,15590.0,15670.0,14770.0,15110.0,15235.0,15550.0,14130.0,14580.0,14400.0,15060.0,14710.0,14820.0,14680.0,13880.0,14420.0
2022-03-23,14740.0,14050.0,13930.0,14290.0,13790.0,14990.0,14280.0,13860.0,14300.0,14070.0,13730.0,14490.0,14660.0,14840.0,15490.0,15150.0,14550.0,12820.0,14220.0,15590.0,15670.0,14530.0,15200.0,15320.0,15660.0,14110.0,14580.0,14400.0,15060.0,14660.0,14830.0,14650.0,13940.0,14350.0
2022-03-24,14740.0,14000.0,13940.0,14290.0,13790.0,14990.0,14280.0,13860.0,14270.0,14040.0,13770.0,14630.0,14700.0,14840.0,15660.0,15150.0,14650.0,13230.0,14160.0,15690.0,15670.0,14500.0,15130.0,15410.0,15660.0,14190.0,14580.0,14400.0,14980.0,14720.0,14800.0,14700.0,13970.0,14470.0
2022-03-25,14780.0,14000.0,13930.0,14290.0,13790.0,14990.0,14440.0,13860.0,14310.0,14040.0,13700.0,14490.0,14590.0,14840.0,15690.0,15150.0,14550.0,13230.0,14220.0,15610.0,15720.0,14830.0,15090.0,15320.0,15660.0,14260.0,14580.0,14360.0,15060.0,14830.0,14730.0,14750.0,13960.0,14530.0
2022-03-26,14810.0,14000.0,13780.0,14290.0,13790.0,14990.0,14460.0,13860.0,14280.0,14060.0,13800.0,14530.0,14530.0,14880.0,15690.0,15150.0,14550.0,13190.0,14120.0,15650.0,15690.0,14710.0,15190.0,15320.0,15660.0,14280.0,14580.0,14400.0,15150.0,14790.0,14990.0,14770.0,13960.0,14520.0
2022-03-27,14860.0,14000.0,13930.0,14290.0,13790.0,14990.0,14490.0,13860.0,14340.0,14070.0,13760.0,14530.0,14520.0,14920.0,15690.0,15150.0,14550.0,13110.0,14150.0,15650.0,15790.0,14710.0,15050.0,15130.0,15790.0,14320.0,14580.0,14400.0,15240.0,14800.0,15060.0,14910.0,13960.0,14550.0
2022-03-28,14890.0,14000.0,13990.0,14290.0,13790.0,14990.0,14610.0,13910.0,14340.0,14110.0,13760.0,14490.0,14720.0,14920.0,15790.0,15150.0,14650.0,13300.0,14150.0,15690.0,15790.0,14940.0,15170.0,15360.0,15740.0,14400.0,14580.0,14400.0,15260.0,14850.0,15060.0,15070.0,14030.0,14450.0
2022-03-29,14890.0,14000.0,13940.0,14440.0,13790.0,14820.0,14630.0,13910.0,14320.0,14070.0,13760.0,14530.0,14490.0,14830.0,15790.0,15150.0,14700.0,13300.0,14200.0,15610.0,15810.0,14800.0,15060.0,15240.0,15740.0,14380.0,14580.0,14400.0,15260.0,14870.0,15060.0,14960.0,14030.0,14480.0
2022-03-30,14900.0,14000.0,13940.0,14390.0,13790.0,14820.0,14690.0,13910.0,14380.0,14100.0,13810.0,14680.0,14450.0,14990.0,15900.0,15150.0,14700.0,13130.0,14220.0,15690.0,15790.0,14870.0,15010.0,15320.0,15780.0,14320.0,14660.0,14260.0,15350.0,14920.0,15100.0,15070.0,14030.0,14510.0
2022-03-31,14920.0,14000.0,13780.0,14390.0,13700.0,14820.0,14800.0,13860.0,14450.0,14070.0,13830.0,14780.0,14580.0,14990.0,15710.0,15150.0,14700.0,13300.0,14140.0,15650.0,15810.0,14820.0,15060.0,15320.0,15810.0,14320.0,14580.0,14450.0,15240.0,14920.0,15230.0,15070.0,14030.0,14560.0
2022-04-01,14920.0,14000.0,13810.0,14390.0,13700.0,14990.0,14800.0,13770.0,14430.0,14060.0,13940.0,14850.0,14570.0,14990.0,15790.0,15290.0,14700.0,12900.0,14320.0,15690.0,15810.0,14740.0,15100.0,15370.0,15810.0,14530.0,14410.0,14400.0,15410.0,15050.0,15240.0,15040.0,14030.0,14620.0
2022-04-02,14920.0,14110.0,13940.0,14390.0,13800.0,14990.0,14800.0,13990.0,14450.0,14110.0,13860.0,14800.0,14570.0,14990.0,15790.0,15290.0,14630.0,13300.0,14390.0,15650.0,15810.0,14660.0,15150.0,15390.0,15870.0,14520.0,14410.0,14350.0,15540.0,15160.0,15370.0,15070.0,14000.0,14640.0
2022-04-03,14900.0,14110.0,13930.0,14390.0,13800.0,15150.0,14830.0,13990.0,14460.0,14100.0,13790.0,14810.0,14650.0,14990.0,15770.0,15290.0,14920.0,13330.0,14360.0,15690.0,15810.0,14550.0,15090.0,15300.0,15870.0,14230.0,14410.0,14510.0,15360.0,15040.0,15220.0,15090.0,14000.0,14570.0
2022-04-04,14970.0,14220.0,14000.0,14490.0,13690.0,15150.0,14890.0,13950.0,14480.0,14140.0,13880.0,14810.0,14690.0,14950.0,15790.0,15290.0,14920.0,13330.0,14380.0,15690.0,15810.0,14840.0,15150.0,15510.0,15810.0,14450.0,14690.0,14460.0,15490.0,15040.0,15340.0,15090.0,14000.0,14610.0
2022-04-05,14970.0,14160.0,14000.0,14490.0,13890.0,14980.0,15130.0,14040.0,14480.0,14100.0,13880.0,14810.0,14720.0,15060.0,15790.0,15290.0,14920.0,13330.0,14390.0,15690.0,15810.0,14840.0,15040.0,15560.0,15810.0,14540.0,14740.0,14500.0,15390.0,15100.0,15400.0,15090.0,14000.0,14590.0
2022-04-06,14890.0,14160.0,13870.0,14490.0,13890.0,14980.0,15130.0,14040.0,14510.0,14130.0,13850.0,14810.0,14690.0,14990.0,15790.0,15290.0,14790.0,13330.0,14310.0,15690.0,15720.0,14800.0,15110.0,15560.0,15830.0,14410.0,14900.0,14510.0,15540.0,15100.0,15540.0,15120.0,14000.0,14590.0
2022-04-07,14900.0,14050.0,14120.0,14490.0,14000.0,15150.0,15130.0,14080.0,14510.0,14140.0,13840.0,14770.0,14720.0,14990.0,16320.0,15290.0,14820.0,13450.0,14390.0,15650.0,15830.0,14840.0,15200.0,15990.0,16040.0,14460.0,14900.0,14470.0,15600.0,15050.0,15480.0,15120.0,14030.0,14830.0
2022-04-08,14940.0,14050.0,14000.0,14490.0,14090.0,15150.0,15130.0,14080.0,14510.0,14150.0,13820.0,14820.0,14460.0,15030.0,16079.999999999998,15480.0,14880.0,12920.0,14320.0,15690.0,15800.0,14800.0,15190.0,16100.000000000002,16149.999999999998,14530.0,14900.0,14510.0,15570.0,15100.0,15570.0,15130.0,14000.0,14820.0
2022-04-09,14940.0,14060.0,14000.0,14490.0,14090.0,14970.0,15130.0,14170.0,14540.0,14240.0,13830.0,14820.0,14610.0,15030.0,16180.0,15480.0,14880.0,13260.0,14320.0,15760.0,15820.0,14800.0,15210.0,15990.0,16190.000000000002,14290.0,14900.0,14640.0,15650.0,15040.0,15530.0,15180.0,14050.0,14790.0
2022-04-10,14940.0,14050.0,14000.0,14490.0,14090.0,15150.0,15130.0,14170.0,14550.0,14160.0,13890.0,14820.0,14650.0,14990.0,15980.0,15480.0,14890.0,13260.0,14290.0,15650.0,15960.0,14720.0,15210.0,15990.0,16320.0,14630.0,14900.0,14640.0,15410.0,15040.0,15490.0,15130.0,14050.0,14830.0
2022-04-11,14880.0,14000.0,14000.0,14550.0,14000.0,15150.0,15130.0,14260.0,14510.0,14100.0,13880.0,14820.0,14700.0,14850.0,16079.999999999998,15480.0,14820.0,13480.0,14360.0,15690.0,15920.0,14840.0,15280.0,16149.999999999998,16190.000000000002,14460.0,14900.0,14580.0,15650.0,15040.0,15670.0,15200.0,14000.0,14800.0
2022-04-12,14940.0,14000.0,14120.0,14490.0,14000.0,15240.0,15130.0,14260.0,14520.0,14160.0,13920.0,14740.0,14620.0,14890.0,16079.999999999998,15640.0,14880.0,13190.0,14290.0,15690.0,15920.0,14840.0,15190.0,16149.999999999998,16290.0,14580.0,14900.0,14560.0,15650.0,15040.0,15700.0,15130.0,14030.0,14840.0
2022-04-13,14890.0,14050.0,14000.0,14490.0,14000.0,15090.0,15130.0,14260.0,14400.0,14150.0,13950.0,14780.0,14530.0,14850.0,16370.000000000002,15660.0,14820.0,13140.0,14150.0,15690.0,16020.0,14870.0,15290.0,16149.999999999998,16210.0,14580.0,14900.0,14560.0,15650.0,15020.0,15650.0,15100.0,14030.0,14800.0
2022-04-14,14850.0,14050.0,14000.0,14490.0,14000.0,15240.0,15130.0,14260.0,14430.0,14160.0,13830.0,14740.0,14570.0,14890.0,16050.0,15660.0,14820.0,12710.0,14290.0,15690.0,16020.0,14880.0,15190.0,16180.0,16290.0,14500.0,14900.0,14560.0,15600.0,15210.0,15880.0,15150.0,14110.0,14800.0
2022-04-15,14940.0,14060.0,14000.0,14490.0,13900.0,15080.0,15130.0,14260.0,14440.0,14210.0,13890.0,14740.0,14490.0,14850.0,16050.0,15870.0,14790.0,13140.0,14290.0,15690.0,16110.0,14940.0,15170.0,16180.0,16290.0,14550.0,14900.0,14660.0,15630.0,15140.0,15850.0,15170.0,13940.0,14860.0
2022-04-16,14940.0,14070.0,13920.0,14590.0,13900.0,15080.0,15130.0,14260.0,14440.0,14260.0,13810.0,14780.0,14530.0,14850.0,16059.999999999998,15870.0,14820.0,12710.0,14290.0,15780.0,16110.0,14890.0,15200.0,16180.0,16290.0,14500.0,14900.0,14660.0,15740.0,15010.0,15720.0,15200.0,13940.0,14820.0
2022-04-17,14890.0,14050.0,14000.0,14590.0,13900.0,15080.0,15130.0,14260.0,14400.0,14210.0,13900.0,14760.0,14530.0,14850.0,16050.0,15870.0,14820.0,12710.0,14290.0,15650.0,16100.000000000002,14890.0,15200.0,15920.0,16210.0,14580.0,14900.0,14700.0,15650.0,15130.0,15720.0,15240.0,14000.0,14850.0
2022-04-18,14940.0,14050.0,14000.0,14590.0,13900.0,14900.0,15130.0,14260.0,14420.0,14200.0,13790.0,14780.0,14610.0,14850.0,16050.0,15870.0,14820.0,13140.0,14290.0,15690.0,16140.0,14950.0,15190.0,16070.0,16290.0,14580.0,15080.0,14700.0,15720.0,15070.0,15720.0,15110.0,14000.0,14850.0
2022-04-19,14900.0,14000.0,14120.0,14590.0,13870.0,14900.0,15190.0,14260.0,14460.0,14200.0,13830.0,14840.0,14640.0,14850.0,16050.0,15870.0,14820.0,12710.0,14290.0,15690.0,16170.000000000002,14890.0,15190.0,16180.0,16329.999999999998,14670.0,15080.0,14660.0,15810.0,15130.0,15790.0,15020.0,14000.0,14880.0
2022-04-20,14900.0,14000.0,13990.0,14590.0,14000.0,14900.0,15240.0,14340.0,14480.0,14220.0,13790.0,14780.0,14570.0,14930.0,16050.0,15680.0,14820.0,13140.0,14320.0,15690.0,16140.0,14890.0,15240.0,16180.0,16329.999999999998,14550.0,15080.0,14700.0,15740.0,15130.0,15790.0,15130.0,13830.0,14940.0
2022-04-21,14940.0,13890.0,14120.0,14590.0,14000.0,14900.0,15240.0,14340.0,14520.0,14180.0,13830.0,14690.0,14570.0,14930.0,16050.0,15870.0,14670.0,13140.0,14320.0,15900.0,16140.0,14890.0,15340.0,16180.0,16600.0,14580.0,15080.0,14740.0,15790.0,15150.0,15850.0,15100.0,14110.0,14920.0
2022-04-22,14890.0,14000.0,13930.0,14590.0,14000.0,14900.0,15290.0,14340.0,14540.0,14170.0,13810.0,14710.0,14490.0,14930.0,16050.0,15870.0,14820.0,12710.0,14320.0,15870.0,16149.999999999998,15000.0,15200.0,16290.0,16440.0,14670.0,15080.0,14700.0,15940.0,15130.0,15850.0,15110.0,14150.0,15000.0
2022-04-23,14900.0,14000.0,13990.0,14590.0,13900.0,14900.0,15290.0,14340.0,14480.0,14180.0,13820.0,14710.0,14450.0,14960.0,16070.0,15870.0,14790.0,13140.0,14320.0,15900.0,16170.000000000002,14880.0,15150.0,16070.0,16440.0,14670.0,15080.0,14720.0,15940.0,15140.0,15820.0,15140.0,14140.0,15040.0
2022-04-24,14940.0,14000.0,13880.0,14590.0,13900.0,14890.0,15350.0,14340.0,14480.0,14200.0,13850.0,14650.0,14450.0,14930.0,16050.0,15870.0,14820.0,13140.0,14320.0,15890.0,16100.000000000002,14940.0,15220.0,16239.999999999998,16440.0,14580.0,15080.0,14760.0,15710.0,15200.0,15850.0,15130.0,14150.0,15050.0
2022-04-25,14950.0,14000.0,14060.0,14640.0,14000.0,14900.0,15350.0,14340.0,14530.0,14190.0,13850.0,14710.0,14420.0,14920.0,16010.000000000002,15990.0,14820.0,12710.0,14320.0,15900.0,16129.999999999998,14890.0,15170.0,16239.999999999998,16440.0,14580.0,15080.0,14780.0,15860.0,15200.0,15780.0,15130.0,14170.0,15040.0
2022-04-26,14900.0,14110.0,13790.0,14640.0,14000.0,14900.0,15350.0,14340.0,14550.0,14170.0,13760.0,14710.0,14570.0,14930.0,16160.0,16180.0,14820.0,13140.0,14320.0,15900.0,16100.000000000002,14990.0,15090.0,16370.000000000002,16490.0,14670.0,15160.0,14760.0,15860.0,15140.0,15720.0,15120.0,14080.0,15070.0
2022-04-27,14850.0,14110.0,14180.0,14640.0,14190.0,14900.0,15400.0,14260.0,14610.0,14250.0,13900.0,14710.0,14570.0,14930.0,15930.0,15990.0,14820.0,12660.0,14320.0,15900.0,16110.0,14940.0,15230.0,16210.0,16440.0,14670.0,15160.0,14730.0,15860.0,15200.0,15680.0,15130.0,14120.0,15130.0
2022-04-28,14900.0,14110.0,14000.0,14640.0,14190.0,14900.0,15400.0,14340.0,14610.0,14220.0,13890.0,14710.0,14610.0,14930.0,16110.0,15990.0,14670.0,12800.0,14320.0,15310.0,16079.999999999998,14940.0,15210.0,16239.999999999998,16440.0,14550.0,15160.0,14720.0,15800.0,15200.0,15750.0,15130.0,14110.0,14970.0
2022-04-29,14850.0,14110.0,13730.0,14640.0,14240.0,14900.0,15400.0,14440.0,14610.0,14210.0,13930.0,14670.0,14610.0,14930.0,15930.0,16180.0,14790.0,12710.0,14380.0,15900.0,16200.0,14990.0,15190.0,16079.999999999998,16440.0,14670.0,15160.0,14550.0,15870.0,15140.0,15900.0,15230.0,14110.0,15100.0
2022-04-30,14850.0,14110.0,14100.0,14640.0,14290.0,14900.0,15420.0,14440.0,14630.0,14210.0,13890.0,14670.0,14610.0,14930.0,15970.0,15990.0,14820.0,13210.0,14360.0,15890.0,16219.999999999998,14990.0,15210.0,16160.0,16440.0,14750.0,15160.0,14760.0,15860.0,15160.0,15900.0,15190.0,14110.0,15160.0
2022-05-01,14900.0,14000.0,13740.0,14640.0,14290.0,14990.0,15420.0,14440.0,14630.0,14300.0,13940.0,14670.0,14690.0,14960.0,15920.0,16180.0,14820.0,12800.0,14360.0,15900.0,16230.0,14990.0,15290.0,15900.0,16440.0,14660.0,15160.0,14760.0,15740.0,15150.0,15900.0,15170.0,14170.0,15220.0
2022-05-02,14730.0,14110.0,13750.0,14660.0,14290.0,14970.0,15310.0,14590.0,14660.0,14250.0,13790.0,14490.0,14620.0,14920.0,16490.0,15990.0,14860.0,12860.0,14490.0,15830.0,16190.000000000002,14740.0,15360.0,15580.0,16440.0,14550.0,15490.0,14740.0,15610.0,15330.0,15960.0,15140.0,14100.0,15260.0
2022-05-03,14750.0,14110.0,13830.0,14500.0,14290.0,15490.0,15480.0,14540.0,14600.0,14270.0,13880.0,14740.0,14540.0,14930.0,16225.0,16180.0,14900.0,13190.0,15000.0,15890.0,16230.0,14990.0,15430.0,15130.0,16440.0,14700.0,15330.0,14750.0,15740.0,14930.0,15960.0,15100.0,14180.0,15230.0
2022-05-04,14850.0,14000.0,13900.0,14640.0,14370.0,14980.0,15420.0,14440.0,14570.0,14280.0,13850.0,14640.0,14740.0,14930.0,15960.0,16180.0,14690.0,13190.0,14310.0,15890.0,16200.0,14990.0,15410.0,16040.0,16440.0,14480.0,15000.0,14740.0,15820.0,15070.0,15690.0,15080.0,14150.0,15210.0
2022-05-05,14890.0,13990.0,13870.0,14640.0,14290.0,14890.0,15370.0,14440.0,14540.0,14280.0,13860.0,14610.0,14750.0,14890.0,15750.0,16180.0,14820.0,13210.0,14390.0,15690.0,16100.000000000002,14990.0,15330.0,15990.0,16320.0,14530.0,15160.0,14760.0,15570.0,15010.0,15830.0,15080.0,14140.0,15120.0
2022-05-06,14850.0,13990.0,13830.0,14640.0,14120.0,14900.0,15370.0,14440.0,14540.0,14240.0,13880.0,14710.0,14580.0,14930.0,15870.0,16180.0,14820.0,13340.0,14320.0,15900.0,16149.999999999998,14770.0,15340.0,15990.0,16340.0,14640.0,15160.0,14760.0,15650.0,14940.0,15890.0,15080.0,14110.0,15110.0
2022-05-07,14840.0,13990.0,13870.0,14640.0,14240.0,14890.0,15370.0,14440.0,14590.0,14250.0,13860.0,14670.0,14700.0,14930.0,15970.0,16180.0,14820.0,13090.0,14290.0,15900.0,16170.000000000002,14840.0,15390.0,15990.0,16340.0,14640.0,15000.0,14740.0,15730.0,15010.0,15830.0,15080.0,14120.0,15170.0
2022-05-08,14830.0,13990.0,13900.0,14640.0,14200.0,14900.0,15370.0,14440.0,14560.0,14170.0,13850.0,14650.0,14690.0,14850.0,15970.0,16180.0,14820.0,13250.0,14240.0,15890.0,16149.999999999998,14840.0,15340.0,15990.0,16340.0,14580.0,15000.0,14760.0,15660.0,14960.0,15830.0,15110.0,14080.0,15170.0
2022-05-09,14900.0,14120.0,13780.0,14640.0,14200.0,14900.0,15370.0,14440.0,14560.0,14200.0,13760.0,14670.0,14530.0,14850.0,15870.0,16180.0,14700.0,13210.0,14290.0,15900.0,16180.0,14940.0,15330.0,15990.0,16340.0,14630.0,15000.0,14740.0,15750.0,14790.0,15620.0,15080.0,14050.0,15150.0
2022-05-10,14890.0,14110.0,13920.0,14640.0,14290.0,14900.0,15370.0,14350.0,14570.0,14190.0,13820.0,14680.0,14530.0,14850.0,15870.0,16180.0,14600.0,13140.0,14290.0,15900.0,16180.0,14930.0,15360.0,16239.999999999998,16309.999999999998,14650.0,15000.0,14720.0,15750.0,14950.0,15760.0,15080.0,14000.0,15070.0
2022-05-11,14900.0,14110.0,13810.0,14640.0,14000.0,14900.0,15370.0,14350.0,14580.0,14170.0,13810.0,14680.0,14490.0,14850.0,15810.0,16180.0,14600.0,13140.0,14290.0,15990.0,16170.000000000002,14820.0,15440.0,16239.999999999998,16309.999999999998,14530.0,15000.0,14760.0,15690.0,14950.0,15740.0,14610.0,14000.0,15160.0
2022-05-12,14820.0,14120.0,13810.0,14640.0,14000.0,14900.0,15370.0,14350.0,14620.0,14140.0,13780.0,14680.0,14540.0,14850.0,15720.0,16180.0,14730.0,13140.0,14190.0,15890.0,16170.000000000002,15060.0,15310.0,16149.999999999998,16309.999999999998,14490.0,15000.0,14760.0,15750.0,14870.0,15760.0,15020.0,14000.0,15120.0
2022-05-13,14990.0,14110.0,13810.0,14640.0,14190.0,14900.0,15370.0,14350.0,14560.0,14150.0,13790.0,14680.0,14540.0,14850.0,15620.0,16180.0,14520.0,13140.0,14230.0,15900.0,16170.000000000002,14820.0,15370.0,16020.0,16309.999999999998,14580.0,15000.0,14760.0,15690.0,14900.0,15700.0,15020.0,14000.0,15050.0
2022-05-14,14990.0,14110.0,14000.0,14640.0,14190.0,14900.0,15370.0,14350.0,14580.0,14140.0,13810.0,14680.0,14490.0,14820.0,15720.0,16180.0,14580.0,13000.0,14220.0,15900.0,16200.0,14940.0,15310.0,15890.0,16309.999999999998,14230.0,15000.0,14760.0,15730.0,14810.0,15700.0,15020.0,14000.0,15090.0
2022-05-15,14950.0,14110.0,13930.0,14640.0,14190.0,14900.0,15370.0,14350.0,14530.0,14140.0,13800.0,14680.0,14410.0,14820.0,15610.0,16180.0,14580.0,13140.0,14230.0,15890.0,16140.0,14990.0,15390.0,15950.0,16309.999999999998,14330.0,15000.0,14760.0,15530.0,14890.0,15750.0,14930.0,14000.0,15040.0
2022-05-16,14950.0,14110.0,13900.0,14640.0,14090.0,14900.0,15370.0,14260.0,14580.0,14170.0,13770.0,14680.0,14400.0,14820.0,15530.0,16180.0,14770.0,13140.0,14170.0,15890.0,16260.000000000002,14930.0,15360.0,16020.0,16430.0,14340.0,15000.0,14760.0,15690.0,14900.0,15750.0,15020.0,14000.0,15030.0
2022-05-17,14950.0,14000.0,13540.0,14640.0,13990.0,14900.0,15270.0,14260.0,14580.0,14170.0,13740.0,14680.0,14520.0,14850.0,15660.0,15960.0,14570.0,13140.0,14230.0,15900.0,16149.999999999998,14820.0,15330.0,16020.0,16309.999999999998,14310.0,15000.0,14810.0,15690.0,14890.0,15600.0,15000.0,14030.0,15100.0
2022-05-18,14940.0,14000.0,14140.0,14640.0,14000.0,14900.0,15270.0,14080.0,14590.0,14130.0,13740.0,14680.0,14340.0,14850.0,15780.0,15960.0,14630.0,13090.0,14230.0,15870.0,16149.999999999998,14740.0,15370.0,16020.0,16340.0,14440.0,15000.0,14810.0,15690.0,14790.0,15630.0,14940.0,14020.0,14930.0
2022-05-19,14950.0,14000.0,13780.0,14640.0,14000.0,14900.0,15270.0,14170.0,14560.0,14100.0,13720.0,14680.0,14450.0,14820.0,15720.0,15960.0,14630.0,13090.0,14230.0,15900.0,15860.0,14740.0,15390.0,16149.999999999998,16340.0,14430.0,15000.0,14850.0,15640.0,14800.0,15560.0,14940.0,14060.0,15040.0
2022-05-20,14920.0,14000.0,13810.0,14640.0,13890.0,14900.0,15270.0,14170.0,14550.0,14100.0,13700.0,14680.0,14340.0,14850.0,15810.0,16160.0,14840.0,13090.0,14190.0,15890.0,16140.0,14720.0,15310.0,16149.999999999998,16290.0,14610.0,15000.0,14760.0,15690.0,14790.0,15560.0,14940.0,14020.0,15010.0
2022-05-21,14920.0,14000.0,13810.0,14640.0,14000.0,14730.0,15270.0,14170.0,14510.0,14130.0,13690.0,14680.0,14400.0,14820.0,15690.0,16160.0,14630.0,13090.0,14230.0,15870.0,16140.0,14810.0,15290.0,16030.000000000002,16340.0,14270.0,15000.0,14760.0,15840.0,14860.0,15530.0,14940.0,13960.0,15030.0
2022-05-22,14920.0,14000.0,13920.0,14640.0,13740.0,14730.0,15270.0,14170.0,14560.0,14140.0,13720.0,14680.0,14380.0,14820.0,15690.0,16160.0,14690.0,13090.0,14230.0,15870.0,16290.0,14740.0,15270.0,16170.000000000002,16340.0,14490.0,15000.0,14760.0,15640.0,14800.0,15560.0,14940.0,14020.0,15070.0
2022-05-23,14950.0,14000.0,13780.0,14640.0,13890.0,14730.0,15270.0,14170.0,14610.0,14150.0,13770.0,14680.0,14310.0,14800.0,15720.0,16160.0,14490.0,13090.0,14230.0,16000.0,16140.0,14830.0,15310.0,16149.999999999998,16340.0,14350.0,14920.0,14760.0,15710.0,14780.0,15560.0,14940.0,13900.0,15030.0
2022-05-24,14910.0,14000.0,13930.0,14640.0,13620.0,14730.0,15270.0,14170.0,14510.0,14110.0,13720.0,14610.0,14340.0,14890.0,15690.0,15950.0,14630.0,13090.0,14230.0,16000.0,16149.999999999998,14810.0,15380.0,16149.999999999998,16340.0,14350.0,14920.0,14760.0,15690.0,14740.0,15530.0,14830.0,13970.0,15030.0
2022-05-25,14900.0,14000.0,13810.0,14640.0,13700.0,14570.0,15270.0,14260.0,14560.0,14120.0,13730.0,14610.0,14380.0,14850.0,15720.0,16160.0,14630.0,12910.0,14260.0,16000.0,16140.0,14830.0,15340.0,16030.000000000002,16340.0,14290.0,14920.0,14630.0,15750.0,14790.0,15530.0,14890.0,13940.0,14980.0
2022-05-26,14910.0,14000.0,13810.0,14640.0,13700.0,14730.0,15210.0,14260.0,14600.0,14070.0,13700.0,14610.0,14380.0,14740.0,15690.0,16160.0,14350.0,12910.0,14310.0,16000.0,16079.999999999998,14830.0,15360.0,16149.999999999998,16340.0,14210.0,14920.0,14470.0,15550.0,14800.0,15560.0,15020.0,13930.0,15030.0
2022-05-27,14910.0,14000.0,13810.0,14640.0,13790.0,14730.0,15210.0,14260.0,14620.0,14020.0,13680.0,14610.0,14410.0,14820.0,15380.0,16160.0,14350.0,13060.0,14160.0,16000.0,16140.0,14830.0,15340.0,16149.999999999998,16340.0,14220.0,14920.0,14630.0,15580.0,14780.0,15600.0,14880.0,14000.0,14990.0
2022-05-28,14910.0,14000.0,13920.0,14640.0,13790.0,14780.0,15220.0,14260.0,14560.0,14010.0,13630.0,14640.0,14340.0,14820.0,15580.0,16160.0,14490.0,13070.0,14050.0,16000.0,16059.999999999998,14830.0,15390.0,16100.000000000002,16340.0,14130.0,14900.0,14720.0,15690.0,14800.0,15530.0,14880.0,13930.0,15000.0
2022-05-29,14910.0,14000.0,13930.0,14640.0,13790.0,14730.0,15160.0,14260.0,14590.0,14040.0,13660.0,14640.0,14300.0,14820.0,15490.0,16160.0,14490.0,13060.0,14140.0,16000.0,16079.999999999998,14850.0,15380.0,16149.999999999998,16270.0,14110.0,14920.0,14720.0,15530.0,14900.0,15530.0,14880.0,13940.0,15000.0
2022-05-30,14910.0,14000.0,13930.0,14610.0,13790.0,14730.0,15160.0,14260.0,14550.0,14020.0,13650.0,14640.0,14360.0,14850.0,15640.0,16160.0,14550.0,12980.0,14160.0,16000.0,16090.0,14830.0,15420.0,16149.999999999998,16340.0,14330.0,14920.0,14590.0,15690.0,14800.0,15430.0,14880.0,13990.0,15040.0
2022-05-31,14950.0,14000.0,14000.0,14640.0,13890.0,14730.0,15160.0,14170.0,14530.0,14000.0,13600.0,14690.0,14340.0,14800.0,15430.0,16160.0,14420.0,12980.0,14210.0,16000.0,16020.0,14890.0,15330.0,16290.0,16340.0,14320.0,14920.0,14680.0,15840.0,14750.0,15470.0,14830.0,13940.0,15040.0
