Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-03-17,11740.0,11800.0,11400.0,11550.0,11250.0,12480.0,11220.0,12120.0,11610.0,11530.0,11340.0,14010.0,15030.0,14860.0,13190.0,13990.0,12490.0,14560.0,11570.0,13880.0,14430.0,10760.0,12400.0,15670.0,14960.0,14390.0,11310.0,10960.0,11670.0,11610.0,11900.0,13260.0,11640.0,12580.0
2022-03-18,11740.0,11800.0,11320.0,11550.0,11250.0,12480.0,11220.0,12120.0,11610.0,11450.0,11330.0,14010.0,14820.0,14860.0,13340.0,13990.0,12490.0,14560.0,11610.0,13890.0,14430.0,10760.0,12450.0,15680.0,15120.0,14460.0,11310.0,10930.0,11900.0,11710.0,11870.0,13250.0,11670.0,12590.0
2022-03-19,11750.0,11800.0,11330.0,11550.0,11270.0,12480.0,11220.0,12120.0,11610.0,11430.0,11340.0,13940.0,14730.0,14870.0,13300.0,13990.0,12490.0,14660.0,11610.0,13890.0,14360.0,10730.0,12370.0,14850.0,15120.0,14400.0,11310.0,10930.0,11810.0,11610.0,11890.0,13230.0,11560.0,12540.0
2022-03-20,11740.0,11800.0,11350.0,11550.0,11310.0,12480.0,11230.0,12120.0,11600.0,11550.0,11340.0,14010.0,14800.0,14870.0,13300.0,13990.0,12580.0,14660.0,11530.0,13880.0,14330.0,10590.0,12410.0,15480.0,15220.0,14460.0,11310.0,10910.0,11600.0,11610.0,11890.0,13280.0,11680.0,12590.0
2022-03-21,11570.0,11950.0,11990.0,11730.0,11610.0,12960.0,11200.0,12120.0,11640.0,11620.0,11330.0,14020.0,14440.0,14870.0,12960.0,13990.0,12320.0,14210.0,11610.0,13860.0,14640.0,10600.0,12270.0,14780.0,15220.0,14710.0,11350.0,10920.0,11620.0,11880.0,12290.0,13330.0,11750.0,12630.0
2022-03-22,11770.0,11800.0,11090.0,11550.0,11290.0,12410.0,11230.0,12120.0,11610.0,11540.0,11360.0,14010.0,14770.0,14870.0,13270.0,13990.0,12490.0,14750.0,11540.0,13890.0,14350.0,10650.0,12270.0,15230.0,15160.0,14470.0,11310.0,10980.0,11910.0,11580.0,11880.0,13290.0,11550.0,12550.0
2022-03-23,11720.0,11800.0,11470.0,11550.0,11270.0,12410.0,11230.0,12120.0,11610.0,11440.0,11370.0,14010.0,14680.0,14870.0,13100.0,13990.0,12490.0,14140.0,11690.0,13890.0,14460.0,10650.0,12250.0,15680.0,15260.0,14460.0,11230.0,10960.0,11910.0,11580.0,11890.0,13310.0,11550.0,12570.0
2022-03-24,11670.0,11680.0,11280.0,11500.0,11170.0,12410.0,11230.0,12120.0,11580.0,11450.0,11380.0,13930.0,14680.0,14870.0,13190.0,13990.0,12240.0,14640.0,11670.0,13980.0,14390.0,10420.0,12410.0,15710.0,15260.0,14470.0,11230.0,10930.0,11740.0,11540.0,11890.0,13310.0,11530.0,12610.0
2022-03-25,11660.0,11640.0,11280.0,11550.0,11170.0,12410.0,11230.0,12120.0,11640.0,11510.0,11430.0,14010.0,14660.0,14870.0,13300.0,13990.0,12490.0,14640.0,11680.0,13860.0,14460.0,10680.0,12430.0,15680.0,15260.0,14510.0,11230.0,10930.0,11910.0,11730.0,11890.0,13280.0,11620.0,12620.0
2022-03-26,11620.0,11680.0,11330.0,11500.0,11170.0,12410.0,11230.0,12110.0,11590.0,11490.0,11310.0,14020.0,14640.0,14870.0,13320.0,13990.0,12490.0,14770.0,11680.0,13880.0,14410.0,10650.0,12320.0,15680.0,15330.0,14460.0,11230.0,10930.0,11910.0,11670.0,11890.0,13240.0,11620.0,12620.0
2022-03-27,11690.0,11900.0,11280.0,11500.0,11150.0,12500.0,11270.0,12110.0,11620.0,11530.0,11370.0,14020.0,14920.0,14870.0,13300.0,13990.0,12490.0,14750.0,11650.0,13980.0,14410.0,10650.0,12390.0,15480.0,15730.0,14470.0,11230.0,10930.0,11740.0,11620.0,11880.0,13310.0,11610.0,12700.0
2022-03-28,11710.0,11800.0,11190.0,11500.0,11150.0,12410.0,11270.0,12110.0,11620.0,11480.0,11380.0,14010.0,14860.0,14870.0,13270.0,13990.0,12410.0,14640.0,11650.0,13890.0,14590.0,10820.0,12430.0,15770.0,15280.0,14470.0,11230.0,10930.0,11860.0,11620.0,11890.0,13310.0,11490.0,12640.0
2022-03-29,11690.0,11740.0,11280.0,11500.0,11150.0,12380.0,11270.0,12110.0,11620.0,11510.0,11390.0,14020.0,14920.0,14940.0,13270.0,13990.0,12350.0,14640.0,11700.0,13860.0,14550.0,10670.0,12460.0,15770.0,15280.0,14470.0,11230.0,10890.0,11800.0,11740.0,11890.0,13200.0,11500.0,12610.0
2022-03-30,11710.0,11740.0,11200.0,11500.0,11150.0,12380.0,11270.0,12110.0,11620.0,11430.0,11350.0,14020.0,14840.0,14870.0,13270.0,13990.0,12350.0,14900.0,11650.0,13980.0,14510.0,10760.0,12430.0,15730.0,15390.0,14420.0,11230.0,10930.0,11910.0,11620.0,11890.0,13310.0,11570.0,12630.0
2022-03-31,11710.0,11740.0,11220.0,11500.0,11150.0,12380.0,11270.0,12110.0,11600.0,11440.0,11320.0,14010.0,14810.0,14870.0,12930.0,13990.0,12350.0,14640.0,11580.0,13980.0,14560.0,10700.0,12460.0,15730.0,15280.0,14470.0,11230.0,10930.0,11680.0,11620.0,11890.0,13310.0,11530.0,12670.0
2022-04-01,11700.0,11740.0,11230.0,11500.0,11170.0,12380.0,11270.0,12110.0,11600.0,11420.0,11310.0,14010.0,14840.0,14800.0,13290.0,14030.0,12350.0,14140.0,11610.0,13900.0,14560.0,10730.0,12430.0,15730.0,15280.0,14560.0,11230.0,10930.0,11910.0,11740.0,11890.0,13290.0,11500.0,12680.0
2022-04-02,11740.0,11740.0,11170.0,11500.0,11170.0,12350.0,11270.0,12110.0,11600.0,11470.0,11400.0,14020.0,14940.0,14870.0,13260.0,14030.0,12350.0,14640.0,11610.0,13880.0,14560.0,10530.0,12310.0,15830.0,15280.0,14460.0,11230.0,10930.0,11910.0,11610.0,11890.0,13230.0,11470.0,12600.0
2022-04-03,11710.0,11740.0,11260.0,11500.0,11170.0,12350.0,11270.0,12110.0,11600.0,11500.0,11320.0,14010.0,14940.0,14950.0,13180.0,14030.0,12490.0,14640.0,11610.0,13890.0,14640.0,10590.0,12430.0,15540.0,15310.0,14510.0,11230.0,10990.0,11550.0,11610.0,11880.0,13350.0,11470.0,12670.0
2022-04-04,11700.0,11630.0,11230.0,11500.0,11170.0,12310.0,11270.0,12110.0,11600.0,11460.0,11310.0,14010.0,14940.0,14870.0,13160.0,14030.0,12350.0,14640.0,11670.0,13790.0,14650.0,10630.0,12430.0,15830.0,15260.0,14550.0,11170.0,10930.0,11910.0,11610.0,12060.0,13290.0,11470.0,12690.0
2022-04-05,11700.0,11740.0,11230.0,11500.0,11170.0,12310.0,11220.0,12110.0,11560.0,11460.0,11320.0,14010.0,14990.0,14870.0,13250.0,14030.0,12350.0,14640.0,11590.0,13890.0,14650.0,10630.0,12410.0,15730.0,15260.0,14530.0,11230.0,10990.0,11800.0,11620.0,12060.0,13320.0,11470.0,12670.0
2022-04-06,11710.0,11740.0,11230.0,11450.0,11170.0,12310.0,11230.0,12110.0,11560.0,11440.0,11310.0,14010.0,14990.0,14870.0,13300.0,14030.0,12240.0,14640.0,11550.0,13890.0,14550.0,10670.0,12430.0,15730.0,15260.0,14670.0,11230.0,10990.0,11860.0,11610.0,12060.0,13350.0,11470.0,12610.0
2022-04-07,11690.0,11740.0,11230.0,11450.0,11170.0,12310.0,11230.0,12110.0,11600.0,11460.0,11330.0,14010.0,14990.0,14870.0,13350.0,14030.0,12350.0,14640.0,11570.0,13980.0,14550.0,10630.0,12410.0,15730.0,15260.0,14640.0,11230.0,10990.0,11740.0,11740.0,11890.0,13350.0,11410.0,12600.0
2022-04-08,11710.0,11630.0,11230.0,11450.0,11170.0,12310.0,11230.0,12110.0,11590.0,11390.0,11320.0,14010.0,14990.0,14870.0,13310.0,14030.0,12350.0,14560.0,11650.0,13990.0,14390.0,10600.0,12410.0,15730.0,15130.0,14680.0,11230.0,10990.0,11910.0,11670.0,11850.0,13310.0,11470.0,12600.0
2022-04-09,11700.0,11710.0,11170.0,11450.0,11170.0,12380.0,11230.0,12110.0,11540.0,11440.0,11330.0,14010.0,14990.0,14870.0,13370.0,14030.0,12350.0,14560.0,11550.0,13980.0,14520.0,10540.0,12430.0,15830.0,15260.0,14530.0,11230.0,10990.0,11910.0,11640.0,11850.0,13320.0,11470.0,12590.0
2022-04-10,11670.0,11680.0,11170.0,11450.0,11170.0,12310.0,11230.0,12110.0,11600.0,11460.0,11340.0,14010.0,15010.0,14870.0,13320.0,14030.0,12350.0,14560.0,11550.0,14100.0,14650.0,10590.0,12430.0,15470.0,15280.0,14530.0,11230.0,10990.0,11680.0,11620.0,11850.0,13210.0,11490.0,12590.0
2022-04-11,11840.0,11680.0,11230.0,11450.0,11170.0,12310.0,11230.0,12120.0,11620.0,11500.0,11360.0,14010.0,14760.0,14870.0,13320.0,14030.0,12350.0,14750.0,11580.0,13990.0,14650.0,10680.0,12360.0,15730.0,15260.0,14620.0,11230.0,10990.0,11950.0,11620.0,11850.0,13200.0,11490.0,12600.0
2022-04-12,11800.0,11630.0,11290.0,11450.0,11170.0,12310.0,11220.0,12120.0,11580.0,11450.0,11370.0,14010.0,14760.0,14870.0,13320.0,14030.0,12350.0,14560.0,11540.0,13990.0,14650.0,10680.0,12340.0,15510.0,15260.0,14660.0,11230.0,11010.0,11950.0,11630.0,11850.0,13270.0,11490.0,12580.0
2022-04-13,11700.0,11630.0,11290.0,11450.0,11170.0,12380.0,11220.0,12120.0,11570.0,11430.0,11320.0,14010.0,14940.0,14870.0,13360.0,14030.0,12350.0,14560.0,11510.0,13990.0,14460.0,10490.0,12380.0,15510.0,15280.0,14600.0,11230.0,10990.0,11950.0,11710.0,11920.0,13300.0,11490.0,12570.0
2022-04-14,11740.0,11630.0,11410.0,11450.0,11210.0,12310.0,11220.0,12120.0,11600.0,11430.0,11360.0,14010.0,14940.0,14870.0,13350.0,14030.0,12350.0,14060.0,11510.0,13990.0,14460.0,10490.0,12310.0,15230.0,15180.0,14600.0,11230.0,10990.0,11870.0,11620.0,11870.0,13340.0,11490.0,12570.0
2022-04-15,11800.0,11650.0,11410.0,11450.0,11170.0,12310.0,11220.0,12120.0,11600.0,11470.0,11380.0,14010.0,14940.0,14870.0,13350.0,14030.0,12410.0,14560.0,11480.0,13880.0,14610.0,10760.0,12390.0,15230.0,15180.0,14560.0,11230.0,11010.0,11890.0,11740.0,11870.0,13290.0,11490.0,12580.0
2022-04-16,11790.0,11670.0,11370.0,11450.0,11170.0,12310.0,11220.0,12120.0,11570.0,11530.0,11320.0,14010.0,14940.0,14870.0,13280.0,14030.0,12350.0,14060.0,11480.0,13990.0,14310.0,10680.0,12300.0,15240.0,15180.0,14600.0,11230.0,11010.0,11930.0,11630.0,11870.0,13330.0,11490.0,12580.0
2022-04-17,11680.0,11630.0,11340.0,11450.0,11170.0,12310.0,11220.0,12120.0,11570.0,11450.0,11290.0,14060.0,14940.0,14870.0,13350.0,14030.0,12350.0,14060.0,11540.0,13980.0,14650.0,10680.0,12380.0,14870.0,15290.0,14570.0,11230.0,10990.0,11710.0,11630.0,11920.0,13380.0,11460.0,12570.0
2022-04-18,11720.0,11630.0,11340.0,11450.0,11170.0,12310.0,11220.0,12120.0,11570.0,11430.0,11380.0,14010.0,14960.0,14910.0,13350.0,14030.0,12350.0,14560.0,11440.0,13990.0,14650.0,10760.0,12360.0,14880.0,15280.0,14610.0,11230.0,10990.0,11960.0,11630.0,11920.0,13370.0,11490.0,12500.0
2022-04-19,11760.0,11630.0,11340.0,11450.0,10970.0,12310.0,11220.0,12120.0,11580.0,11460.0,11390.0,14020.0,14960.0,14910.0,13400.0,14030.0,12350.0,14060.0,11450.0,13990.0,14420.0,10680.0,12340.0,15240.0,15260.0,14610.0,11230.0,10990.0,12010.0,11630.0,11920.0,13390.0,11490.0,12580.0
2022-04-20,11760.0,11630.0,11340.0,11450.0,11170.0,12310.0,11220.0,12120.0,11580.0,11420.0,11370.0,14010.0,14960.0,14870.0,13400.0,14030.0,12350.0,14560.0,11440.0,13990.0,14560.0,10680.0,12350.0,15240.0,15280.0,14580.0,11290.0,10990.0,12010.0,11690.0,11920.0,13350.0,11470.0,12530.0
2022-04-21,11750.0,11630.0,11280.0,11450.0,11170.0,12310.0,11220.0,12120.0,11580.0,11460.0,11410.0,14020.0,14960.0,14870.0,13390.0,14030.0,12350.0,14560.0,11440.0,13990.0,14560.0,10680.0,12260.0,15240.0,15380.0,14610.0,11120.0,10990.0,11830.0,11680.0,11920.0,13310.0,11410.0,12550.0
2022-04-22,11690.0,11630.0,11340.0,11450.0,11170.0,12310.0,11220.0,12120.0,11550.0,11480.0,11420.0,14010.0,14780.0,14870.0,13430.0,14030.0,12350.0,14060.0,11440.0,13860.0,14570.0,10680.0,12330.0,15260.0,15280.0,14730.0,11280.0,10990.0,11960.0,11530.0,11850.0,13210.0,11470.0,12520.0
2022-04-23,11720.0,11630.0,11250.0,11450.0,11210.0,12310.0,11220.0,12120.0,11550.0,11460.0,11460.0,14010.0,14880.0,14870.0,13250.0,14030.0,12410.0,14560.0,11440.0,13990.0,14530.0,10650.0,12330.0,14880.0,15270.0,14610.0,11360.0,10990.0,11960.0,11520.0,11850.0,13410.0,11410.0,12500.0
2022-04-24,11770.0,11630.0,11570.0,11500.0,11210.0,12380.0,11220.0,12120.0,11550.0,11440.0,11430.0,14010.0,14960.0,14910.0,13460.0,14030.0,12350.0,14560.0,11440.0,13980.0,14630.0,10760.0,12370.0,15290.0,15270.0,14610.0,11360.0,10970.0,11880.0,11530.0,11850.0,13360.0,11370.0,12480.0
2022-04-25,11760.0,11580.0,11340.0,11450.0,11210.0,12310.0,11220.0,12110.0,11550.0,11500.0,11360.0,14010.0,14960.0,14830.0,13410.0,14030.0,12350.0,14060.0,11450.0,13990.0,14490.0,10680.0,12330.0,15290.0,15120.0,14610.0,11360.0,10970.0,11960.0,11610.0,11850.0,13360.0,11490.0,12490.0
2022-04-26,11730.0,11680.0,11340.0,11450.0,11210.0,12310.0,11220.0,12120.0,11550.0,11450.0,11420.0,13980.0,15040.0,14870.0,13340.0,14030.0,12350.0,14560.0,11440.0,13990.0,14440.0,10650.0,12270.0,15290.0,15290.0,14610.0,11360.0,10970.0,11960.0,11580.0,11810.0,13410.0,11530.0,12480.0
2022-04-27,11750.0,11680.0,11150.0,11500.0,11380.0,12310.0,11220.0,12110.0,11550.0,11520.0,11370.0,13980.0,15040.0,14870.0,13350.0,14030.0,12350.0,14070.0,11440.0,13990.0,14430.0,10680.0,12300.0,15330.0,15270.0,14610.0,11360.0,11020.0,11960.0,11640.0,11810.0,13360.0,11520.0,12490.0
2022-04-28,11730.0,11680.0,11220.0,11500.0,11190.0,12310.0,11220.0,12110.0,11550.0,11490.0,11440.0,13980.0,15040.0,14870.0,13360.0,14030.0,12350.0,14090.0,11440.0,13990.0,14410.0,10680.0,12360.0,15290.0,15270.0,14620.0,11320.0,10970.0,11670.0,11640.0,11880.0,13360.0,11520.0,12500.0
2022-04-29,11730.0,11680.0,11740.0,11500.0,11120.0,12310.0,11220.0,12010.0,11560.0,11620.0,11370.0,13980.0,15040.0,14870.0,13370.0,14030.0,12410.0,14060.0,11500.0,13990.0,14440.0,10490.0,12240.0,15460.0,15270.0,14650.0,11350.0,10970.0,11850.0,11700.0,11810.0,13410.0,11430.0,12520.0
2022-04-30,11740.0,11630.0,11230.0,11500.0,11290.0,12310.0,11250.0,12010.0,11590.0,11480.0,11390.0,13980.0,15040.0,14870.0,13300.0,14030.0,12350.0,14590.0,11470.0,13980.0,14590.0,10600.0,12260.0,15470.0,15270.0,14620.0,11320.0,10970.0,11960.0,11420.0,11810.0,13330.0,11520.0,12540.0
2022-05-01,11750.0,11630.0,11460.0,11500.0,11310.0,12380.0,11250.0,11810.0,11630.0,11510.0,11410.0,13980.0,15040.0,14870.0,13390.0,14030.0,12350.0,14090.0,11470.0,13990.0,14440.0,10730.0,12330.0,15000.0,15270.0,14480.0,11320.0,10970.0,11870.0,11440.0,11810.0,13300.0,11520.0,12530.0
2022-05-02,11650.0,11630.0,12250.0,11080.0,11310.0,12960.0,11250.0,11920.0,11570.0,11420.0,11500.0,14750.0,14720.0,14940.0,14000.0,14030.0,12120.0,14110.0,10950.0,14150.0,14440.0,10740.0,12270.0,15590.0,15270.0,14550.0,12000.0,11220.0,11650.0,11200.0,11880.0,13500.0,11440.0,12570.0
2022-05-03,11690.0,11630.0,11450.0,11120.0,11310.0,12000.0,11250.0,12000.0,11560.0,11610.0,11390.0,14370.0,14830.0,14870.0,13590.0,14030.0,12410.0,14460.0,10490.0,13980.0,14460.0,10590.0,12450.0,14870.0,15290.0,14540.0,11370.0,10940.0,12010.0,11910.0,11750.0,13470.0,11400.0,12570.0
2022-05-04,11760.0,11580.0,11150.0,11500.0,11090.0,12470.0,11250.0,12010.0,11580.0,11530.0,11360.0,13980.0,15040.0,14870.0,13180.0,14030.0,12490.0,14410.0,11430.0,13980.0,14460.0,10680.0,12270.0,15390.0,15270.0,14650.0,11270.0,10960.0,11980.0,11640.0,11810.0,13510.0,11490.0,12540.0
2022-05-05,11750.0,11630.0,11330.0,11500.0,11270.0,12380.0,11250.0,12010.0,11620.0,11480.0,11430.0,13970.0,15170.0,14800.0,13280.0,14030.0,12350.0,14320.0,11470.0,13990.0,14460.0,10600.0,12390.0,15340.0,15380.0,14430.0,11320.0,10960.0,11880.0,11630.0,11810.0,13390.0,11470.0,12500.0
2022-05-06,11740.0,11630.0,11450.0,11500.0,11610.0,12310.0,11250.0,12010.0,11650.0,11470.0,11330.0,13980.0,14920.0,14870.0,13350.0,14030.0,12350.0,14320.0,11470.0,13990.0,14460.0,10420.0,12320.0,15340.0,15270.0,14530.0,11320.0,10960.0,11980.0,11800.0,11880.0,13390.0,11500.0,12480.0
2022-05-07,11710.0,11630.0,11330.0,11500.0,11090.0,12380.0,11250.0,12010.0,11580.0,11520.0,11390.0,13980.0,15040.0,14870.0,13350.0,14030.0,12350.0,14370.0,11470.0,13990.0,14630.0,10680.0,12240.0,15230.0,15270.0,14530.0,11320.0,10960.0,12060.0,11610.0,11810.0,13330.0,11520.0,12470.0
2022-05-08,11750.0,11630.0,11050.0,11500.0,11270.0,12310.0,11250.0,12010.0,11570.0,11540.0,11400.0,14060.0,15040.0,14870.0,13360.0,14030.0,12350.0,14370.0,11500.0,13980.0,14320.0,10680.0,12380.0,15230.0,15270.0,14530.0,11320.0,10940.0,11820.0,11610.0,11810.0,13390.0,11490.0,12380.0
2022-05-09,11700.0,11710.0,11320.0,11500.0,11270.0,12310.0,11250.0,12010.0,11590.0,11470.0,11380.0,13980.0,15040.0,14870.0,13360.0,14030.0,12240.0,14320.0,11360.0,13890.0,14300.0,10540.0,12350.0,15230.0,15270.0,14530.0,11320.0,10960.0,12290.0,11850.0,11810.0,13260.0,11460.0,12460.0
2022-05-10,11740.0,11570.0,11390.0,11450.0,11270.0,12310.0,11250.0,12010.0,11570.0,11420.0,11370.0,14010.0,15040.0,14870.0,13360.0,14030.0,12350.0,14320.0,11390.0,13890.0,14440.0,10480.0,12340.0,15200.0,15270.0,14400.0,11320.0,10920.0,12060.0,11610.0,11720.0,13370.0,11460.0,12460.0
2022-05-11,11760.0,11570.0,11220.0,11450.0,11310.0,12310.0,11250.0,12010.0,11590.0,11430.0,11360.0,13980.0,15040.0,14870.0,13350.0,14030.0,12350.0,14320.0,11360.0,13890.0,14550.0,10430.0,12330.0,15200.0,15170.0,14570.0,11320.0,10910.0,12060.0,11600.0,11700.0,13270.0,11420.0,12410.0
2022-05-12,11720.0,11650.0,11220.0,11450.0,11310.0,12310.0,11250.0,12010.0,11540.0,11390.0,11270.0,13980.0,14960.0,14870.0,13370.0,14030.0,12350.0,14320.0,11350.0,13880.0,14550.0,10350.0,12360.0,15070.0,15170.0,14480.0,11320.0,10910.0,12180.0,11650.0,11720.0,13360.0,11420.0,12440.0
2022-05-13,11740.0,11520.0,11220.0,11450.0,11310.0,12310.0,11260.0,12010.0,11570.0,11410.0,11350.0,14010.0,14960.0,14870.0,13370.0,14030.0,12410.0,14320.0,11390.0,13890.0,14550.0,10530.0,12310.0,15070.0,15170.0,14450.0,11320.0,10910.0,12060.0,11570.0,11720.0,13320.0,11430.0,12430.0
2022-05-14,11740.0,11520.0,11330.0,11450.0,11310.0,12310.0,11260.0,12010.0,11570.0,11440.0,11410.0,13980.0,15130.0,14870.0,13370.0,14030.0,12350.0,14370.0,11380.0,13890.0,14420.0,10530.0,12510.0,15080.0,15170.0,14710.0,11320.0,10900.0,11840.0,11660.0,11720.0,13360.0,11430.0,12420.0
2022-05-15,11730.0,11520.0,11180.0,11350.0,11310.0,12310.0,11260.0,12010.0,11550.0,11550.0,11460.0,13980.0,15130.0,14870.0,13170.0,14030.0,12350.0,14320.0,11390.0,13990.0,14560.0,10770.0,12340.0,15240.0,15170.0,14530.0,11320.0,10900.0,11850.0,11560.0,11880.0,13370.0,11390.0,12410.0
2022-05-16,11730.0,11520.0,11570.0,11460.0,11210.0,12310.0,11260.0,12010.0,11520.0,11420.0,11340.0,13980.0,15050.0,14870.0,13220.0,14030.0,12350.0,14320.0,11370.0,13880.0,14620.0,10480.0,12360.0,15170.0,15020.0,14530.0,11320.0,10900.0,11980.0,11560.0,11880.0,13300.0,11430.0,12420.0
2022-05-17,11740.0,11390.0,11120.0,11450.0,11210.0,12310.0,11260.0,11890.0,11550.0,11430.0,11360.0,13980.0,15040.0,14870.0,13220.0,14030.0,12240.0,14320.0,11390.0,13890.0,14430.0,10650.0,12410.0,15170.0,15170.0,14530.0,11320.0,10900.0,11980.0,11600.0,11720.0,13290.0,11390.0,12400.0
2022-05-18,11680.0,11400.0,11150.0,11450.0,11210.0,12310.0,11090.0,11890.0,11550.0,11400.0,11380.0,13980.0,15000.0,14870.0,13330.0,14030.0,12350.0,14320.0,11380.0,13860.0,14630.0,10580.0,12360.0,15170.0,15170.0,14570.0,11320.0,10880.0,11980.0,11700.0,11720.0,13280.0,11430.0,12430.0
2022-05-19,11740.0,11400.0,11250.0,11450.0,11170.0,12310.0,11250.0,11890.0,11550.0,11360.0,11370.0,13980.0,14920.0,14870.0,13430.0,14030.0,12350.0,14320.0,11380.0,13890.0,14570.0,10580.0,12320.0,15170.0,15170.0,14670.0,11320.0,10880.0,11890.0,11520.0,11720.0,13450.0,11450.0,12460.0
2022-05-20,11790.0,11400.0,11190.0,11450.0,11170.0,12310.0,11260.0,11890.0,11550.0,11410.0,11390.0,13940.0,15000.0,14870.0,13410.0,14030.0,12350.0,14320.0,11280.0,13880.0,14570.0,10530.0,12350.0,15170.0,15170.0,14520.0,11320.0,10860.0,11980.0,11520.0,11720.0,13300.0,11430.0,12450.0
2022-05-21,11730.0,11400.0,11190.0,11450.0,11170.0,12310.0,11270.0,11890.0,11570.0,11340.0,11320.0,13940.0,14910.0,14870.0,13350.0,14030.0,12350.0,14320.0,11390.0,13860.0,14570.0,10480.0,12370.0,14800.0,15240.0,14650.0,11270.0,10860.0,11980.0,11490.0,11750.0,13270.0,11390.0,12430.0
2022-05-22,11700.0,11400.0,11170.0,11450.0,11090.0,12310.0,11270.0,11890.0,11560.0,11450.0,11410.0,13940.0,14900.0,14870.0,13350.0,14030.0,12350.0,14320.0,11410.0,13990.0,14480.0,10580.0,12310.0,15340.0,15240.0,14510.0,11270.0,10850.0,11890.0,11490.0,11720.0,13270.0,11390.0,12430.0
2022-05-23,11740.0,11400.0,11370.0,11450.0,11170.0,12310.0,11270.0,11890.0,11560.0,11410.0,11400.0,13940.0,15120.0,14790.0,13410.0,14030.0,12350.0,14320.0,11380.0,13880.0,14570.0,10650.0,12390.0,15170.0,15240.0,14510.0,11350.0,10850.0,11980.0,11450.0,11720.0,13260.0,11390.0,12440.0
2022-05-24,11740.0,11390.0,11190.0,11450.0,11480.0,12310.0,11270.0,11890.0,11550.0,11450.0,11340.0,13940.0,14900.0,14870.0,13350.0,13800.0,12350.0,14320.0,11390.0,13880.0,14630.0,10360.0,12430.0,15170.0,15240.0,14470.0,11350.0,10850.0,11980.0,11570.0,11740.0,13420.0,11430.0,12420.0
2022-05-25,11740.0,11510.0,11130.0,11450.0,11150.0,12310.0,11270.0,11890.0,11590.0,11400.0,11360.0,13940.0,14900.0,14870.0,13410.0,14030.0,12350.0,14370.0,11390.0,13860.0,14570.0,10530.0,12270.0,15190.0,15250.0,14370.0,11350.0,10850.0,12200.0,11600.0,11720.0,13320.0,11430.0,12390.0
2022-05-26,11740.0,11520.0,11190.0,11450.0,11150.0,12310.0,11270.0,11890.0,11570.0,11470.0,11350.0,13940.0,14940.0,14870.0,13390.0,14030.0,12350.0,14370.0,11400.0,13880.0,14560.0,10530.0,12290.0,15170.0,15240.0,14460.0,11270.0,10850.0,11890.0,11480.0,11710.0,13260.0,11420.0,12400.0
2022-05-27,11730.0,11510.0,11190.0,11450.0,11150.0,12310.0,11270.0,11790.0,11670.0,11430.0,11310.0,13940.0,14860.0,14870.0,13120.0,14030.0,12350.0,14320.0,11390.0,13890.0,14570.0,10530.0,12420.0,15170.0,15170.0,14460.0,11780.0,10800.0,11940.0,11570.0,11710.0,13180.0,11390.0,12420.0
2022-05-28,11780.0,11520.0,11350.0,11450.0,11150.0,12380.0,11290.0,11890.0,11560.0,11400.0,11350.0,13980.0,14940.0,14870.0,13350.0,14030.0,12350.0,14370.0,11330.0,13880.0,14580.0,10530.0,12400.0,15240.0,15170.0,14460.0,11230.0,10870.0,11980.0,11490.0,11680.0,13260.0,11390.0,12320.0
2022-05-29,11730.0,11400.0,11150.0,11450.0,11150.0,12310.0,11270.0,11890.0,11550.0,11430.0,11410.0,13940.0,14940.0,14870.0,13200.0,14030.0,12350.0,14320.0,11370.0,13880.0,14590.0,10580.0,12510.0,15160.0,15190.0,14350.0,11270.0,10870.0,11690.0,11670.0,11710.0,13380.0,11430.0,12420.0
2022-05-30,11750.0,11340.0,11440.0,11340.0,11150.0,12310.0,11270.0,11890.0,11570.0,11450.0,11340.0,13940.0,14940.0,14870.0,13400.0,14030.0,12350.0,14320.0,11390.0,13860.0,14480.0,10650.0,12380.0,15170.0,15170.0,14510.0,11270.0,10890.0,11980.0,11490.0,11610.0,13190.0,11430.0,12390.0
2022-05-31,11650.0,11390.0,11270.0,11450.0,11150.0,12310.0,11270.0,11890.0,11570.0,11420.0,11320.0,13940.0,14940.0,14860.0,13280.0,14030.0,12350.0,14370.0,11360.0,13880.0,14570.0,10480.0,12450.0,15290.0,15170.0,14650.0,11270.0,10910.0,11980.0,11490.0,11710.0,13420.0,11430.0,12420.0
2022-06-01,11750.0,11340.0,11180.0,11450.0,11170.0,12310.0,11270.0,11890.0,11590.0,11470.0,11380.0,13940.0,14940.0,14870.0,13360.0,14030.0,12350.0,14320.0,11420.0,13770.0,14650.0,10480.0,12420.0,15170.0,15170.0,14270.0,11270.0,10860.0,11980.0,11490.0,11630.0,13220.0,11390.0,12340.0
