Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-03-16,9140.0,9890.0,9192.0,8970.0,8770.0,9240.0,9630.0,8630.0,8660.0,8580.0,8610.0,9560.0,8990.0,9100.0,9850.0,9390.0,10520.0,10000.0,8440.0,10590.0,10940.0,8630.0,9610.0,11310.0,10710.0,10240.0,8790.0,8260.0,10360.0,9910.0,10600.0,9150.0,8980.0,8760.0
2022-03-17,9200.0,9890.0,9170.0,8970.0,8770.0,9240.0,9610.0,8630.0,8630.0,8570.0,8590.0,9520.0,9030.0,9100.0,9650.0,9390.0,10520.0,10000.0,8500.0,10190.0,11190.0,8670.0,9800.0,11210.0,10680.0,10240.0,8650.0,8260.0,9960.0,9960.0,10670.0,9260.0,8980.0,8700.0
2022-03-18,9200.0,9940.0,9170.0,8970.0,8770.0,9240.0,9600.0,8630.0,8640.0,8600.0,8610.0,9520.0,9030.0,9030.0,10070.0,9390.0,10370.0,10080.0,8580.0,10360.0,11190.0,8560.0,9740.0,11310.0,10710.0,10280.0,8650.0,8260.0,9740.0,9980.0,10600.0,9190.0,9010.0,8850.0
2022-03-19,9340.0,10000.0,9170.0,8970.0,8770.0,9240.0,9490.0,8630.0,8640.0,8630.0,8400.0,9570.0,9030.0,9130.0,9950.0,9390.0,10520.0,10270.0,8470.0,10360.0,11210.0,8520.0,9760.0,10470.0,10790.0,9790.0,8650.0,8260.0,10140.0,9960.0,10630.0,9320.0,9010.0,8890.0
2022-03-20,9280.0,10200.0,9255.0,9070.0,8770.0,9330.0,9490.0,8670.0,8630.0,8670.0,8520.0,9520.0,9060.0,9200.0,9950.0,9510.0,10440.0,10010.0,8500.0,10190.0,11190.0,8070.0,9910.0,10630.0,10860.0,10190.0,8910.0,8260.0,9960.0,9960.0,10680.0,9320.0,9070.0,8840.0
2022-03-21,9150.0,10000.0,9340.0,9250.0,8720.0,9220.0,9500.0,8670.0,8720.0,8610.0,8560.0,9650.0,9090.0,9050.0,9120.0,9710.0,10660.0,9440.0,8470.0,10450.0,11470.0,8460.0,9990.0,10450.0,10860.0,10480.0,9000.0,8340.0,10230.0,9320.0,10780.0,9200.0,9240.0,9170.0
2022-03-22,9340.0,10000.0,9490.0,9070.0,8770.0,9330.0,9490.0,8670.0,8700.0,8630.0,8660.0,9660.0,9080.0,9050.0,9950.0,9710.0,10650.0,9860.0,8440.0,10360.0,11550.0,8410.0,10160.0,10765.0,10790.0,10350.0,8970.0,8260.0,10220.0,9800.0,10710.0,9300.0,9190.0,8890.0
2022-03-23,9370.0,10000.0,9320.0,9120.0,8770.0,9240.0,9490.0,8670.0,8700.0,8620.0,8690.0,9660.0,9070.0,9050.0,9220.0,9710.0,10520.0,9930.0,8570.0,10460.0,11550.0,8410.0,9830.0,11080.0,10790.0,10180.0,8970.0,8230.0,10220.0,9960.0,10720.0,9330.0,9190.0,8910.0
2022-03-24,9370.0,10000.0,9150.0,9120.0,8770.0,9330.0,9490.0,8720.0,8690.0,8690.0,8830.0,9570.0,9070.0,9090.0,9950.0,9710.0,10440.0,10620.0,8650.0,10460.0,11640.0,8380.0,9730.0,11330.0,10790.0,10330.0,8970.0,8300.0,10030.0,9960.0,10790.0,9300.0,9190.0,8920.0
2022-03-25,9350.0,10120.0,9150.0,9120.0,8770.0,9330.0,9550.0,8720.0,8730.0,8770.0,8760.0,9660.0,9080.0,9090.0,9950.0,10160.0,10520.0,10620.0,8600.0,10220.0,11450.0,8550.0,9660.0,11140.0,10790.0,10410.0,8970.0,8300.0,10220.0,9950.0,10780.0,9380.0,9230.0,9010.0
2022-03-26,9380.0,10000.0,9330.0,9120.0,8770.0,9330.0,9550.0,8720.0,8710.0,8710.0,8670.0,9640.0,9120.0,9170.0,9990.0,10160.0,10520.0,10540.0,8630.0,10510.0,11820.0,8620.0,9690.0,11140.0,10790.0,10120.0,8790.0,8330.0,10220.0,9710.0,10820.0,9430.0,9350.0,9060.0
2022-03-27,9380.0,10000.0,9150.0,9120.0,8770.0,9090.0,9660.0,8720.0,8680.0,8700.0,8770.0,9640.0,9060.0,9170.0,9990.0,10160.0,10370.0,10270.0,8630.0,10510.0,11610.0,8620.0,9640.0,10550.0,10890.0,10470.0,8970.0,8390.0,10410.0,9960.0,10810.0,9380.0,9260.0,9000.0
2022-03-28,9420.0,10000.0,9300.0,9170.0,8770.0,9420.0,9710.0,8810.0,8700.0,8700.0,8760.0,9660.0,9080.0,9170.0,10050.0,9920.0,10440.0,10620.0,8570.0,10460.0,11500.0,8690.0,9780.0,11410.0,11020.0,10580.0,8970.0,8360.0,10240.0,9960.0,10750.0,9320.0,9230.0,9010.0
2022-03-29,9560.0,10110.0,9390.0,9170.0,8960.0,9420.0,9710.0,8810.0,8690.0,8660.0,8770.0,9640.0,9140.0,9180.0,10050.0,10160.0,10520.0,10620.0,8610.0,10340.0,11560.0,8630.0,9820.0,11040.0,11020.0,10660.0,8970.0,8400.0,10150.0,9770.0,10820.0,9190.0,9300.0,9030.0
2022-03-30,9420.0,10110.0,9390.0,9170.0,8960.0,9420.0,9710.0,8810.0,8690.0,8670.0,8800.0,9640.0,9140.0,9100.0,10050.0,10160.0,10520.0,10220.0,8660.0,10460.0,11730.0,8660.0,9750.0,11350.0,11180.0,10440.0,8970.0,8540.0,10540.0,9830.0,10890.0,9320.0,9180.0,9010.0
2022-03-31,9530.0,10160.0,9600.0,9170.0,8960.0,9420.0,9710.0,8890.0,8670.0,8640.0,8750.0,9660.0,9190.0,9170.0,9490.0,9920.0,10540.0,10620.0,8800.0,10750.0,11560.0,8770.0,9740.0,11330.0,11060.0,10350.0,8970.0,8560.0,10380.0,9830.0,10950.0,9270.0,9230.0,9010.0
2022-04-01,9620.0,10160.0,9390.0,9170.0,8960.0,9740.0,9600.0,8890.0,8680.0,8730.0,8700.0,9790.0,9140.0,9240.0,10050.0,9920.0,10540.0,10560.0,8840.0,10670.0,11560.0,8750.0,9840.0,11330.0,11160.0,10500.0,9000.0,8590.0,10380.0,9800.0,10950.0,9270.0,9280.0,8970.0
2022-04-02,9640.0,10110.0,9270.0,9170.0,9060.0,9740.0,9600.0,8890.0,8680.0,8740.0,8720.0,9770.0,9500.0,9240.0,10170.0,9920.0,10680.0,10620.0,8930.0,10530.0,11760.0,8770.0,9750.0,11270.0,11160.0,10390.0,9160.0,8730.0,10630.0,9680.0,10950.0,9320.0,9160.0,9030.0
2022-04-03,9630.0,10110.0,9470.0,9170.0,9060.0,9740.0,9600.0,8890.0,8700.0,8780.0,8810.0,9790.0,9180.0,9280.0,9770.0,9920.0,10680.0,10650.0,8930.0,10670.0,11890.0,8770.0,9930.0,10930.0,11070.0,10290.0,9160.0,8580.0,10320.0,9680.0,10810.0,9300.0,9160.0,9000.0
2022-04-04,9660.0,10110.0,9410.0,9280.0,9060.0,9740.0,9600.0,8890.0,8800.0,8750.0,8780.0,9790.0,9180.0,9280.0,10170.0,10290.0,10680.0,10650.0,8830.0,10670.0,11890.0,8590.0,9720.0,11510.0,11130.0,10470.0,9190.0,8580.0,10450.0,9680.0,11010.0,9270.0,9160.0,9060.0
2022-04-05,9660.0,10050.0,9470.0,9480.0,9060.0,9590.0,9600.0,8880.0,8760.0,8730.0,8820.0,9860.0,9130.0,9350.0,9770.0,10110.0,10680.0,10650.0,8900.0,10670.0,11890.0,8590.0,9800.0,11670.0,11170.0,10510.0,9160.0,8580.0,10830.0,9680.0,11010.0,9300.0,9220.0,9060.0
2022-04-06,9690.0,10050.0,9330.0,9530.0,9180.0,9590.0,9600.0,8880.0,8820.0,8700.0,8690.0,9860.0,9180.0,9350.0,10170.0,10110.0,10620.0,10650.0,8970.0,10670.0,11800.0,8490.0,9930.0,11670.0,11170.0,10470.0,9160.0,8580.0,10710.0,9660.0,11070.0,9410.0,9280.0,9140.0
2022-04-07,9670.0,10050.0,9470.0,9480.0,9180.0,9590.0,9630.0,8880.0,8820.0,8790.0,8820.0,9860.0,9130.0,9380.0,10190.0,10110.0,10810.0,10790.0,8930.0,10750.0,11800.0,8490.0,9810.0,11910.0,11170.0,10470.0,9160.0,8610.0,10780.0,9580.0,11070.0,9470.0,9290.0,9160.0
2022-04-08,9670.0,10050.0,9470.0,9480.0,9460.0,9590.0,9630.0,8880.0,8850.0,8780.0,8820.0,9860.0,9180.0,9310.0,10170.0,10110.0,10810.0,10720.0,8900.0,10770.0,11680.0,8630.0,9800.0,11910.0,11170.0,10440.0,9160.0,8640.0,10650.0,9680.0,11010.0,9460.0,9280.0,9100.0
2022-04-09,9680.0,10060.0,9960.0,9480.0,9460.0,9900.0,9630.0,8880.0,8890.0,8820.0,8790.0,10000.0,9130.0,9350.0,10230.0,10110.0,10680.0,10800.0,8970.0,10650.0,11980.0,8520.0,9700.0,11780.0,11190.0,10430.0,9160.0,8640.0,10650.0,9680.0,11070.0,9440.0,9330.0,9140.0
2022-04-10,9800.0,10050.0,9860.0,9480.0,9460.0,9920.0,9630.0,8880.0,8920.0,8880.0,8830.0,10000.0,9130.0,9350.0,10230.0,10110.0,10810.0,10800.0,9010.0,10860.0,11890.0,8790.0,9720.0,11670.0,11230.0,10130.0,9160.0,8640.0,10850.0,9680.0,11070.0,9370.0,9280.0,9070.0
2022-04-11,9600.0,10050.0,9860.0,9550.0,9460.0,9920.0,9630.0,8880.0,8910.0,8840.0,8880.0,10080.0,9140.0,9350.0,10230.0,10110.0,10810.0,10610.0,9010.0,10770.0,11890.0,8750.0,9920.0,11910.0,11190.0,10300.0,9160.0,8640.0,10850.0,9680.0,11240.0,9490.0,9250.0,9160.0
2022-04-12,9680.0,10050.0,9960.0,9480.0,9460.0,9920.0,9650.0,9080.0,8940.0,8770.0,8840.0,10080.0,9220.0,9350.0,10230.0,10110.0,10810.0,10800.0,9010.0,10770.0,11890.0,8700.0,9960.0,11780.0,11190.0,10350.0,9160.0,8640.0,10850.0,9810.0,11170.0,9460.0,9250.0,9140.0
2022-04-13,9710.0,10050.0,9960.0,9500.0,9090.0,9540.0,9650.0,8990.0,8930.0,8830.0,8900.0,10120.0,9250.0,9350.0,10450.0,10110.0,10810.0,10800.0,9010.0,10880.0,11890.0,8880.0,9780.0,11870.0,11210.0,10480.0,9160.0,8640.0,10850.0,9920.0,11140.0,9460.0,9190.0,9140.0
2022-04-14,9680.0,10050.0,10160.0,9530.0,9090.0,9920.0,9660.0,8990.0,8940.0,8760.0,8750.0,10120.0,9250.0,9420.0,10310.0,10110.0,10810.0,10760.0,9010.0,10880.0,11990.0,8830.0,9780.0,11770.0,11190.0,10480.0,9160.0,8640.0,10780.0,9960.0,11270.0,9490.0,9190.0,9140.0
2022-04-15,9680.0,10060.0,10160.0,9320.0,8990.0,9920.0,9660.0,9080.0,8980.0,8740.0,8830.0,10120.0,9210.0,9350.0,10350.0,10110.0,10780.0,10800.0,9010.0,10880.0,12100.0,9320.0,9800.0,11770.0,11190.0,10380.0,9160.0,8640.0,10930.0,9920.0,11140.0,9640.0,9220.0,9150.0
2022-04-16,9710.0,10070.0,10390.0,9640.0,8990.0,9590.0,9660.0,9160.0,8990.0,8800.0,8720.0,10120.0,9210.0,9350.0,10310.0,10110.0,10810.0,10760.0,9070.0,10880.0,12100.0,9060.0,9770.0,11770.0,11190.0,10480.0,9160.0,8620.0,10850.0,10170.0,11270.0,9630.0,9220.0,9140.0
2022-04-17,9670.0,10210.0,10390.0,9640.0,8990.0,9590.0,9660.0,9080.0,8950.0,8790.0,8960.0,10210.0,9210.0,9350.0,10430.0,10110.0,10810.0,10940.0,9100.0,10760.0,11990.0,9060.0,9770.0,11070.0,11210.0,10450.0,9160.0,8620.0,10690.0,10170.0,11140.0,9690.0,9230.0,9150.0
2022-04-18,9730.0,10110.0,10190.0,9600.0,8990.0,9760.0,9660.0,9080.0,8950.0,8830.0,8740.0,10120.0,9210.0,9350.0,10430.0,10110.0,10810.0,11020.0,9040.0,10880.0,12250.0,9430.0,9810.0,11480.0,11030.0,10450.0,9160.0,8640.0,10820.0,10220.0,11230.0,9670.0,9250.0,9140.0
2022-04-19,9780.0,10150.0,10190.0,9640.0,8870.0,9760.0,9660.0,9080.0,8890.0,8920.0,8840.0,10210.0,9210.0,9350.0,10430.0,10110.0,10950.0,11020.0,9040.0,10880.0,12430.0,9380.0,9810.0,11630.0,11190.0,10450.0,9160.0,8660.0,11000.0,10220.0,11270.0,9510.0,9250.0,9160.0
2022-04-20,9820.0,10040.0,10190.0,9640.0,8900.0,9760.0,9660.0,9080.0,8930.0,8900.0,8790.0,10120.0,9250.0,9350.0,10780.0,10110.0,10810.0,11020.0,9070.0,10880.0,12210.0,9380.0,9940.0,11630.0,11190.0,10490.0,9160.0,8660.0,10910.0,10040.0,11270.0,9730.0,9220.0,9190.0
2022-04-21,9880.0,10170.0,10050.0,9640.0,8900.0,9950.0,9640.0,9170.0,8940.0,9010.0,8840.0,10050.0,9250.0,9350.0,10350.0,10110.0,10810.0,11020.0,9100.0,10880.0,12420.0,9380.0,9850.0,11630.0,11270.0,10280.0,9160.0,8760.0,10840.0,9990.0,11270.0,9580.0,9250.0,9180.0
2022-04-22,9780.0,10120.0,10080.0,9640.0,8900.0,9950.0,9660.0,9170.0,8960.0,9050.0,8850.0,10120.0,9210.0,9350.0,10350.0,10300.0,10810.0,11020.0,9100.0,10730.0,12420.0,9380.0,9990.0,11900.0,11150.0,10530.0,9160.0,8780.0,11000.0,10050.0,11140.0,9460.0,9240.0,9190.0
2022-04-23,9890.0,10120.0,9960.0,9640.0,9000.0,9950.0,9830.0,9170.0,8930.0,8980.0,8990.0,10120.0,9270.0,9380.0,10100.0,10300.0,10780.0,11260.0,9110.0,10880.0,12590.0,9320.0,9940.0,11670.0,11170.0,10500.0,9160.0,8800.0,11000.0,9820.0,11200.0,9720.0,9280.0,9390.0
2022-04-24,9890.0,10120.0,9940.0,9640.0,9190.0,9940.0,9770.0,9170.0,8960.0,9040.0,8910.0,10190.0,9250.0,9380.0,10470.0,10300.0,10810.0,11020.0,9070.0,10980.0,12380.0,9790.0,9640.0,11940.0,11170.0,10430.0,9160.0,8740.0,10840.0,10080.0,11230.0,9690.0,9270.0,9310.0
2022-04-25,9850.0,10000.0,10080.0,9690.0,9190.0,9950.0,9690.0,9170.0,9020.0,8960.0,8900.0,10190.0,9250.0,9370.0,10470.0,10300.0,10810.0,11020.0,9040.0,10980.0,12590.0,9330.0,9810.0,11940.0,11300.0,10610.0,9160.0,8740.0,11080.0,10070.0,11070.0,9690.0,9460.0,9340.0
2022-04-26,9800.0,10000.0,10320.0,9640.0,9090.0,9780.0,9690.0,9170.0,9040.0,8990.0,9000.0,10190.0,9250.0,9690.0,10530.0,10300.0,10950.0,11070.0,9070.0,11080.0,12270.0,9360.0,9910.0,11670.0,11300.0,10610.0,9160.0,8740.0,11150.0,10250.0,11360.0,9690.0,9370.0,9440.0
2022-04-27,9880.0,10200.0,10190.0,9640.0,9090.0,9950.0,9690.0,9310.0,9260.0,9010.0,8860.0,10220.0,9250.0,9490.0,10470.0,10300.0,10950.0,11100.0,9070.0,11080.0,12300.0,9650.0,9850.0,11490.0,11170.0,10610.0,9320.0,8810.0,11080.0,10080.0,11100.0,9690.0,9330.0,9390.0
2022-04-28,9840.0,10000.0,10190.0,9640.0,9190.0,9950.0,9860.0,9310.0,9100.0,9080.0,8910.0,10220.0,9250.0,9450.0,10610.0,10300.0,10950.0,11160.0,9110.0,11080.0,12220.0,9440.0,9770.0,11550.0,11170.0,10660.0,9320.0,8790.0,11180.0,10080.0,11180.0,9690.0,9370.0,9440.0
2022-04-29,9880.0,10000.0,9720.0,9690.0,9240.0,10110.0,9770.0,9310.0,9080.0,9030.0,9010.0,10220.0,9250.0,9450.0,10350.0,10300.0,10780.0,11080.0,9050.0,11080.0,12100.0,9490.0,9900.0,11570.0,11170.0,10610.0,9320.0,8790.0,11340.0,10150.0,11360.0,9780.0,9460.0,9470.0
2022-04-30,9930.0,10050.0,9770.0,9690.0,9190.0,9950.0,9770.0,9310.0,9160.0,9090.0,8910.0,10220.0,9210.0,9550.0,10350.0,10300.0,10950.0,11130.0,9110.0,11090.0,12340.0,9430.0,9720.0,11920.0,11170.0,10570.0,9320.0,8700.0,11080.0,10240.0,11330.0,9680.0,9460.0,9530.0
2022-05-01,9920.0,10000.0,9490.0,9690.0,9190.0,9940.0,9860.0,9310.0,9160.0,9020.0,8900.0,10300.0,9220.0,9550.0,10350.0,10300.0,10810.0,11160.0,9140.0,11080.0,12100.0,9430.0,10060.0,11140.0,11250.0,10660.0,9320.0,8680.0,10830.0,10080.0,11330.0,9780.0,9400.0,9540.0
2022-05-02,9840.0,10000.0,10390.0,10000.0,9190.0,10950.0,9830.0,9380.0,9200.0,9280.0,8960.0,10950.0,9620.0,9570.0,14000.0,10300.0,10930.0,11270.0,9490.0,10660.0,12220.0,9160.0,10100.0,11140.0,11250.0,10690.0,9490.0,8780.0,10710.0,10320.0,11310.0,9720.0,9290.0,9590.0
2022-05-03,9910.0,10000.0,10590.0,10000.0,9090.0,10390.0,9800.0,9360.0,9130.0,9160.0,8850.0,10470.0,9230.0,9550.0,12115.0,10300.0,10940.0,10920.0,10000.0,10980.0,12130.0,9390.0,9960.0,10320.0,11090.0,10280.0,9650.0,8760.0,11160.0,10460.0,11350.0,9810.0,9260.0,9670.0
2022-05-04,9880.0,10000.0,10130.0,9640.0,9110.0,9930.0,9790.0,9310.0,9160.0,9180.0,9040.0,10320.0,9230.0,9550.0,10230.0,10300.0,10920.0,11230.0,9190.0,10980.0,12130.0,9440.0,9740.0,11570.0,11250.0,10300.0,9490.0,8730.0,11160.0,10080.0,11330.0,9860.0,9340.0,9440.0
2022-05-05,9920.0,10000.0,10190.0,9730.0,9090.0,9940.0,9710.0,9310.0,9200.0,9060.0,8980.0,10270.0,9390.0,9550.0,9960.0,10300.0,10950.0,11200.0,9100.0,11170.0,12130.0,9360.0,10010.0,11490.0,11230.0,10690.0,9140.0,8730.0,10930.0,10080.0,11330.0,9730.0,9280.0,9460.0
2022-05-06,9920.0,10000.0,10260.0,9690.0,9110.0,9950.0,9710.0,9310.0,9160.0,8980.0,9040.0,10300.0,9270.0,9550.0,10350.0,10300.0,10810.0,11200.0,9100.0,11170.0,12150.0,9490.0,9920.0,11490.0,11250.0,10650.0,9140.0,8790.0,11100.0,9970.0,11310.0,9730.0,9310.0,9490.0
2022-05-07,9870.0,10000.0,10440.0,9690.0,9240.0,9940.0,9710.0,9310.0,9140.0,9010.0,8970.0,10300.0,9200.0,9550.0,10350.0,10300.0,10810.0,10920.0,9070.0,11080.0,12350.0,9440.0,9820.0,11490.0,11170.0,10740.0,9140.0,8690.0,11100.0,10080.0,11330.0,9680.0,9470.0,9490.0
2022-05-08,10020.0,10000.0,10350.0,9640.0,8980.0,9950.0,9710.0,9310.0,9120.0,9100.0,9050.0,10410.0,9100.0,9510.0,10350.0,10300.0,10810.0,11230.0,9010.0,10980.0,12250.0,9440.0,9760.0,11490.0,11170.0,10660.0,9140.0,8690.0,10840.0,10080.0,11330.0,9780.0,9260.0,9490.0
2022-05-09,9970.0,10120.0,9950.0,9640.0,9090.0,9950.0,9710.0,9310.0,9110.0,9060.0,8950.0,10220.0,9090.0,9550.0,10350.0,10300.0,10620.0,11200.0,9070.0,11080.0,12270.0,9430.0,9920.0,11490.0,11170.0,10570.0,9140.0,8620.0,11200.0,10100.0,11290.0,9730.0,9220.0,9490.0
2022-05-10,9870.0,10110.0,10610.0,9690.0,9090.0,9950.0,9680.0,9310.0,9140.0,9060.0,9060.0,10290.0,9100.0,9510.0,10350.0,10300.0,10950.0,11070.0,8980.0,11250.0,12120.0,9490.0,10040.0,11550.0,11170.0,10410.0,9140.0,8640.0,11200.0,10130.0,11170.0,9730.0,9190.0,9450.0
2022-05-11,9930.0,10210.0,10180.0,9690.0,9190.0,9950.0,9680.0,9310.0,9120.0,9140.0,9070.0,10290.0,9100.0,9580.0,10390.0,10300.0,10810.0,11070.0,8980.0,11170.0,12260.0,9490.0,10020.0,11550.0,11170.0,10610.0,9140.0,8620.0,11100.0,10130.0,11270.0,9730.0,9210.0,9400.0
2022-05-12,9960.0,10280.0,10180.0,9690.0,9190.0,9950.0,9680.0,9310.0,9140.0,8990.0,8920.0,10290.0,9150.0,9580.0,10350.0,10300.0,10910.0,11070.0,8980.0,11090.0,12260.0,9490.0,10080.0,11420.0,11170.0,10660.0,9140.0,8620.0,11020.0,10280.0,11140.0,9690.0,9240.0,9420.0
2022-05-13,9930.0,10210.0,10180.0,9690.0,9190.0,9950.0,9680.0,9120.0,9100.0,9030.0,8990.0,10290.0,9030.0,9580.0,10350.0,10310.0,10890.0,11070.0,8980.0,11170.0,12260.0,9490.0,10020.0,11420.0,11170.0,10380.0,9140.0,8620.0,11100.0,10170.0,11140.0,9730.0,9220.0,9420.0
2022-05-14,9930.0,10270.0,9970.0,9690.0,9190.0,10260.0,9680.0,9120.0,9140.0,9080.0,8940.0,10290.0,9030.0,9510.0,10350.0,10300.0,10910.0,10780.0,9060.0,11170.0,12230.0,9430.0,10140.0,11330.0,11170.0,10400.0,9140.0,8620.0,11120.0,10220.0,11140.0,9690.0,9220.0,9400.0
2022-05-15,9920.0,10270.0,10360.0,9690.0,9190.0,10260.0,9680.0,9120.0,9070.0,9170.0,8960.0,10290.0,9030.0,9490.0,9960.0,10300.0,10910.0,11070.0,9070.0,11090.0,12240.0,9390.0,10080.0,11480.0,11170.0,10730.0,9140.0,8620.0,10930.0,10140.0,11010.0,9660.0,9180.0,9320.0
2022-05-16,9920.0,10270.0,9960.0,9690.0,9370.0,10260.0,9680.0,9120.0,9100.0,9060.0,9040.0,10290.0,9170.0,9510.0,9960.0,10300.0,10910.0,11070.0,9130.0,10980.0,12370.0,9490.0,10080.0,11420.0,11390.0,10380.0,9140.0,8620.0,11100.0,10170.0,11010.0,9690.0,9220.0,9320.0
2022-05-17,9930.0,10180.0,10010.0,9690.0,9370.0,10260.0,9680.0,9120.0,9100.0,9110.0,8980.0,10290.0,9100.0,9480.0,9960.0,10300.0,10730.0,11070.0,9050.0,11080.0,12380.0,9380.0,10140.0,11420.0,11250.0,10510.0,9140.0,8690.0,11100.0,10240.0,11140.0,9750.0,9300.0,9330.0
2022-05-18,10020.0,10270.0,10360.0,9690.0,9460.0,10260.0,9680.0,9030.0,9140.0,9040.0,8950.0,10290.0,9100.0,9510.0,9960.0,10300.0,10910.0,11080.0,9050.0,10980.0,12370.0,9490.0,10020.0,11420.0,11170.0,10470.0,9140.0,8690.0,11100.0,10010.0,11140.0,9760.0,9280.0,9420.0
2022-05-19,9970.0,10270.0,9950.0,9690.0,9460.0,10260.0,9680.0,9030.0,9140.0,9030.0,9030.0,10290.0,9110.0,9510.0,10460.0,10300.0,10980.0,11080.0,9080.0,11080.0,12240.0,9490.0,9910.0,11420.0,11170.0,10220.0,9140.0,8810.0,11010.0,10120.0,11140.0,9710.0,9300.0,9400.0
2022-05-20,10020.0,10270.0,10180.0,9640.0,9460.0,10080.0,9710.0,9030.0,9050.0,9080.0,8980.0,10290.0,9170.0,9510.0,10520.0,10300.0,11040.0,11080.0,9090.0,11090.0,12250.0,9550.0,10150.0,11420.0,11250.0,10680.0,9140.0,8690.0,11100.0,10120.0,11140.0,9720.0,9530.0,9400.0
2022-05-21,9970.0,10210.0,10180.0,9670.0,9460.0,10080.0,9710.0,9030.0,8990.0,9100.0,9060.0,10290.0,9300.0,9480.0,10080.0,10300.0,11040.0,11080.0,9050.0,11230.0,12250.0,9490.0,10160.0,11090.0,11250.0,9760.0,9140.0,8830.0,11020.0,10120.0,11220.0,9750.0,9300.0,9350.0
2022-05-22,9920.0,10210.0,10420.0,9670.0,9720.0,10080.0,9710.0,9030.0,9110.0,9030.0,8910.0,10290.0,9210.0,9480.0,9970.0,10300.0,11000.0,11080.0,9050.0,11230.0,12590.0,9440.0,10130.0,11630.0,11270.0,10470.0,9140.0,8790.0,10850.0,10120.0,11140.0,9820.0,9300.0,9380.0
2022-05-23,9970.0,10320.0,10360.0,9670.0,9370.0,10080.0,9710.0,9030.0,9290.0,9050.0,9070.0,10290.0,9250.0,9440.0,10580.0,10300.0,11040.0,11080.0,9020.0,11190.0,12280.0,9430.0,10220.0,11420.0,11240.0,10610.0,9140.0,8830.0,11020.0,10200.0,11150.0,9720.0,9240.0,9290.0
2022-05-24,9940.0,10240.0,10180.0,9760.0,9460.0,10080.0,9710.0,9030.0,9120.0,9080.0,9050.0,10370.0,9210.0,9510.0,9990.0,10980.0,10910.0,11080.0,8980.0,11090.0,12410.0,9610.0,10050.0,11420.0,11210.0,10510.0,9140.0,8870.0,10930.0,10170.0,11240.0,9750.0,9280.0,9310.0
2022-05-25,9890.0,10210.0,10070.0,9760.0,9370.0,10080.0,9710.0,9030.0,9150.0,9030.0,9100.0,10370.0,9210.0,9550.0,10430.0,10300.0,11040.0,10640.0,8980.0,11100.0,12280.0,9540.0,10120.0,11330.0,11210.0,10800.0,9140.0,8870.0,11020.0,10120.0,11160.0,9810.0,9280.0,9290.0
2022-05-26,9950.0,10240.0,10180.0,9760.0,9370.0,10080.0,9690.0,9030.0,9130.0,9060.0,9000.0,10370.0,9210.0,9510.0,10360.0,10300.0,11040.0,10640.0,8980.0,11090.0,12320.0,9540.0,10130.0,11420.0,11210.0,10560.0,9140.0,8790.0,10850.0,10120.0,11150.0,9840.0,9250.0,9310.0
2022-05-27,9950.0,10210.0,10180.0,9760.0,9470.0,10080.0,9690.0,9030.0,9080.0,9080.0,8860.0,10370.0,9270.0,9550.0,10060.0,10300.0,11040.0,11080.0,9110.0,11170.0,12260.0,9540.0,10000.0,11420.0,11210.0,10690.0,8980.0,8870.0,10840.0,10020.0,11150.0,9770.0,9300.0,9310.0
2022-05-28,9950.0,10300.0,10460.0,9780.0,9470.0,10100.0,9690.0,9030.0,9100.0,9070.0,8910.0,10370.0,9210.0,9580.0,10050.0,10300.0,11040.0,11100.0,9080.0,11090.0,12100.0,9540.0,10180.0,11630.0,11210.0,10530.0,9190.0,8870.0,10930.0,10180.0,11160.0,9800.0,9240.0,9300.0
2022-05-29,9950.0,10380.0,10230.0,9780.0,9470.0,10080.0,9690.0,9030.0,9130.0,9120.0,9010.0,10370.0,9210.0,9580.0,9920.0,10300.0,11050.0,11080.0,9120.0,11190.0,12060.0,9490.0,10050.0,11550.0,11300.0,10560.0,8980.0,8870.0,10730.0,10000.0,11150.0,9700.0,9280.0,9300.0
2022-05-30,9950.0,10380.0,10230.0,9870.0,9470.0,10080.0,9710.0,9030.0,9070.0,9050.0,8990.0,10370.0,9340.0,9580.0,10530.0,10300.0,11040.0,11100.0,9080.0,10980.0,12510.0,9430.0,10190.0,11650.0,11040.0,10290.0,8980.0,8870.0,10690.0,10120.0,11160.0,9770.0,9300.0,9290.0
2022-05-31,9990.0,10300.0,10070.0,9780.0,9470.0,10080.0,9710.0,9030.0,9090.0,9020.0,8940.0,10400.0,9290.0,9550.0,10160.0,10300.0,11040.0,11120.0,9010.0,11090.0,12220.0,9490.0,9990.0,11880.0,11040.0,10140.0,8980.0,8870.0,11020.0,10180.0,11150.0,9770.0,9340.0,9380.0
