Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-03-16,15040.0,16750.0,15020.0,21350.0,17350.0,18110.0,17070.0,17140.0,17470.0,17550.0,16910.0,21470.0,17390.0,19020.0,22420.0,25070.0,14230.0,16329.999999999998,19810.0,21670.0,21160.0,21450.0,20290.0,21780.0,19900.0,17330.0,19390.0,18270.0,19640.0,22185.686274509804,17120.0,16530.0,19520.0,17530.0
2022-03-17,15780.0,17400.0,17870.0,21845.0,17020.0,18770.0,18970.0,18130.0,18440.0,19260.0,18160.0,22550.0,18320.0,19620.0,22260.0,25070.0,15340.0,19740.0,20660.0,21960.0,21510.0,22820.0,20420.0,21780.0,19820.0,17730.0,19490.0,18410.0,20810.0,22197.254901960783,17580.0,17630.0,20540.0,17890.0
2022-03-18,15860.0,18050.0,20520.0,22340.0,18290.0,19060.0,22180.0,18134.0625,19510.0,19269.285714285714,19430.0,22570.0,19880.0,20410.0,24400.0,25043.333333333332,16079.999999999998,21190.0,21830.0,22610.0,21860.0,22200.0,20290.0,21730.0,19370.0,19490.0,19490.0,19370.0,22150.0,22208.823529411766,19820.0,19190.0,21650.0,19290.0
2022-03-19,16329.999999999998,19550.0,21150.0,22343.013698630137,20090.0,19480.0,22470.0,18138.125,20040.0,19278.571428571428,20260.0,22850.0,21430.0,21280.0,25520.0,25016.666666666668,16510.0,21045.0,21560.0,22610.0,22850.0,23430.0,20410.0,19890.0,21090.0,19740.0,19650.0,18800.0,22480.0,22220.392156862745,20620.0,19540.0,21656.231884057972,19950.0
2022-03-20,16630.0,19553.40740740741,20970.0,22346.027397260274,19890.0,20130.0,22660.0,18142.1875,20220.0,19287.85714285714,20180.0,24210.0,22040.0,21350.0,25110.0,24990.0,18180.0,20900.0,21690.0,22080.0,23190.0,24540.0,21530.0,20870.0,21460.0,20110.0,20000.0,19210.0,22680.0,22231.960784313724,21080.0,19700.0,21662.463768115944,19960.0
2022-03-21,16780.0,19556.814814814814,21200.0,22349.04109589041,20890.0,19440.0,22430.0,18146.25,21010.0,19297.14285714286,20178.75968992248,24220.76923076923,22028.103448275862,20900.0,25060.0,24989.875,19563.333333333332,20900.08620689655,21690.0,22530.0,22320.0,22790.0,23400.0,21330.0,21510.0,19410.0,20600.0,19820.0,23170.0,22243.529411764706,23310.0,19000.0,21668.695652173912,20590.0
2022-03-22,17110.0,19560.222222222223,21830.0,22352.054794520547,21110.0,19430.0,22860.0,18150.3125,21380.0,19306.428571428572,20177.51937984496,24231.53846153846,22016.206896551725,21610.0,25810.0,24989.75,20946.666666666668,20900.172413793105,21690.0,22590.0,23460.0,22200.0,23110.0,21780.0,22820.0,22160.0,20710.0,20870.0,23110.0,22255.098039215685,21410.0,19920.0,21674.927536231884,20520.0
2022-03-23,17400.0,19563.62962962963,22590.0,22355.068493150684,22940.0,19430.0,23020.0,18154.375,21334.137931034482,19315.714285714286,20176.279069767443,24242.30769230769,22004.310344827587,21680.0,24070.0,24989.625,22330.0,20900.258620689656,21690.0,23220.0,23460.0,22200.0,22800.0,22230.0,23190.0,21930.0,20280.0,20830.0,24110.0,22266.666666666668,21780.0,18390.0,21681.159420289856,20360.0
2022-03-24,17300.0,19567.037037037036,22370.0,22358.08219178082,22940.0,19430.0,23100.0,18158.4375,21288.275862068964,19325.0,20175.038759689924,24253.076923076922,21992.41379310345,21850.0,24290.0,24989.5,22308.939393939392,20900.344827586207,21690.0,23280.0,24220.0,22120.0,22820.0,23350.0,23520.0,22560.0,20280.0,21950.0,24040.0,22278.235294117647,22000.0,18400.0,21687.391304347828,20490.0
2022-03-25,17380.0,19570.444444444445,22630.0,22361.095890410958,22940.0,19280.0,23100.0,18162.5,21242.41379310345,19334.285714285714,20173.798449612405,24263.846153846152,21980.51724137931,22140.0,25050.0,24989.375,22287.878787878788,20900.431034482757,21690.0,22800.0,24220.0,22960.0,23470.0,23260.0,23640.0,22710.0,20280.0,22280.0,23970.0,22289.803921568626,22080.0,18100.0,21693.623188405796,20740.0
2022-03-26,16900.0,19573.85185185185,22190.0,22364.109589041094,22560.0,18950.0,23170.0,18166.5625,21196.55172413793,19343.571428571428,20172.558139534885,24274.615384615383,21968.620689655174,22960.0,26120.0,24989.25,22266.81818181818,20900.51724137931,21690.0,23330.0,24180.0,23310.0,23230.0,23530.0,23640.0,22390.0,18210.0,22210.0,23900.0,22301.37254901961,21560.0,18130.0,21699.855072463768,20950.0
2022-03-27,17370.0,19577.25925925926,22630.0,22367.12328767123,20590.0,18960.0,23210.0,18170.625,21150.689655172413,19352.85714285714,20171.317829457363,24285.384615384617,21956.724137931036,22170.0,26120.0,24989.125,22245.757575757576,20900.603448275862,21690.0,23330.0,24170.0,23310.0,23340.0,22760.0,22510.0,22360.0,17020.0,22270.0,23830.0,22312.941176470587,21510.0,19220.0,21706.08695652174,21070.0
2022-03-28,17430.0,19580.666666666668,22330.0,22370.13698630137,20980.0,19280.0,23190.0,18174.6875,21104.827586206895,19362.14285714286,20170.077519379844,24296.153846153848,21944.827586206895,23040.0,26080.0,24989.0,22224.696969696968,20900.689655172413,21690.0,23490.0,25320.0,22860.0,23690.0,24150.0,22770.0,22450.0,20390.0,22860.0,23760.0,22324.50980392157,21730.0,18680.0,21712.318840579712,21070.0
2022-03-29,17500.0,19584.074074074073,22520.0,22373.15068493151,21840.0,19280.0,23200.0,18178.75,21058.96551724138,19371.428571428572,20168.837209302324,24306.923076923078,21932.931034482757,23570.0,26040.0,24988.875,22203.636363636364,20900.775862068964,21690.0,22800.0,24990.0,23760.0,23770.0,24490.0,24640.0,22390.0,21080.0,22710.0,23390.0,22336.07843137255,21840.0,18960.0,21718.55072463768,20990.0
2022-03-30,17950.0,19587.48148148148,22640.0,22376.164383561645,22030.0,19280.0,23210.0,18182.8125,21013.103448275862,19380.714285714286,20167.596899224805,24317.69230769231,21921.03448275862,23910.0,26000.0,24988.75,22182.575757575756,20900.862068965518,21690.0,23490.0,24990.0,23200.0,24060.0,24710.0,24640.0,22730.0,21810.0,22470.0,23523.333333333332,22347.647058823528,22940.0,19900.0,21724.782608695652,20890.0
2022-03-31,17510.0,19590.88888888889,22610.0,22379.178082191782,21910.0,19280.0,24370.0,18186.875,20967.241379310344,19390.0,20166.356589147286,24328.46153846154,21909.137931034482,23910.0,25960.0,24988.625,22161.515151515152,20900.94827586207,21690.0,23430.0,25300.0,23200.0,23480.0,24970.0,24510.0,22840.0,22230.0,22920.0,23656.666666666668,22359.21568627451,24460.0,20540.0,21731.014492753624,20880.0
2022-04-01,17900.0,19594.296296296296,22770.0,22382.19178082192,21910.0,19280.0,24300.0,18190.9375,20921.379310344826,19399.285714285714,20165.116279069767,24339.23076923077,21897.241379310344,24550.0,25350.0,24988.5,22140.454545454544,20901.03448275862,21690.0,23770.0,25300.0,23350.0,24360.0,25200.0,24240.0,22950.0,22750.0,22640.0,23790.0,22370.78431372549,24790.0,19510.0,21737.246376811596,20680.0
2022-04-02,17810.0,19597.703703703704,22520.0,22385.205479452055,21910.0,19810.0,24600.0,18195.0,20875.51724137931,19408.571428571428,20163.875968992248,24350.0,21885.344827586207,24780.0,25368.333333333332,24988.375,22119.39393939394,20901.120689655174,21690.0,23430.0,25390.0,22940.0,24610.0,23670.0,24110.0,23110.0,22890.0,22340.0,23791.696428571428,22382.352941176472,24790.0,19560.0,21743.478260869564,20420.0
2022-04-03,17620.0,19601.11111111111,22190.0,22388.219178082192,21910.0,19770.0,24600.0,18199.0625,20829.655172413793,19417.85714285714,20162.63565891473,24360.76923076923,21873.44827586207,24850.0,25386.666666666668,24988.25,22098.333333333332,20901.206896551725,21690.0,23850.0,25440.0,23410.0,25260.0,25030.0,24970.0,22950.0,22950.0,22390.0,23793.39285714286,22393.92156862745,24770.0,19380.0,21749.710144927536,20810.0
2022-04-04,17630.0,19604.51851851852,22520.0,22391.23287671233,22440.0,20750.0,25040.0,18203.125,20783.793103448275,19427.14285714286,20161.39534883721,24371.53846153846,21861.55172413793,24850.0,25405.0,24988.125,22077.272727272728,20901.293103448275,21690.0,24700.0,25540.0,22870.0,24960.0,25380.0,25540.0,22230.0,23760.0,23440.0,23795.089285714286,22405.49019607843,25230.0,19980.0,21755.942028985508,20790.0
2022-04-05,17630.0,19607.925925925927,22770.0,22394.246575342466,22440.0,20580.0,25040.0,18207.1875,20737.931034482757,19436.428571428572,20160.15503875969,24382.30769230769,21849.655172413793,24700.0,25423.333333333332,24988.0,22056.21212121212,20901.379310344826,21690.0,26340.0,25440.0,22870.0,25580.0,26960.0,25190.0,22610.0,22750.0,23445.0,23796.785714285714,22417.058823529413,24840.0,20380.0,21762.17391304348,20880.0
2022-04-06,17610.0,19611.333333333332,22520.0,22397.260273972603,22450.0,20580.0,25040.0,18211.25,20692.068965517243,19445.714285714286,20158.91472868217,24393.076923076922,21837.758620689656,25020.0,25441.666666666668,24987.875,22035.151515151516,20901.46551724138,21690.0,25990.0,25690.0,21560.0,26000.0,26690.0,26320.0,22520.0,22950.0,23450.0,23798.48214285714,,25420.0,19930.0,21768.405797101448,20820.0
2022-04-07,17380.0,19614.74074074074,22080.0,22400.27397260274,22450.0,20580.0,24910.0,18215.3125,20646.206896551725,19455.0,20157.674418604653,24403.846153846152,21825.862068965518,25008.0,25460.0,24987.75,22014.090909090908,20901.55172413793,21690.0,26100.0,25760.0,23860.0,25910.0,26790.0,26670.0,23070.0,22950.0,23455.0,23800.178571428572,,25417.82608695652,19700.0,21774.63768115942,20560.0
2022-04-08,19300.0,19618.14814814815,22410.0,22403.287671232876,22450.0,20580.0,24870.0,18219.375,20600.344827586207,19464.285714285714,20156.434108527134,24414.615384615383,21813.96551724138,24996.0,25478.333333333332,24987.625,21993.030303030304,20901.637931034482,21690.0,26360.0,26220.0,23260.0,26080.0,27330.0,26410.0,23420.0,22950.0,23460.0,23801.875,,25415.652173913044,19450.0,21780.869565217392,20820.0
2022-04-09,19760.0,19621.555555555555,22290.0,22406.301369863013,22450.0,20480.0,25280.0,18223.4375,20554.48275862069,19473.571428571428,20155.19379844961,24425.384615384617,21802.068965517243,24984.0,25496.666666666668,24987.5,21971.969696969696,20901.724137931036,21690.0,24790.0,25520.0,22980.0,27450.0,27250.0,26530.0,23400.0,23170.0,23465.0,23803.571428571428,,25413.478260869564,19570.0,21787.101449275364,20640.0
2022-04-10,20050.0,19624.962962962964,22410.0,22409.31506849315,22450.0,20580.0,24980.0,18227.5,20508.620689655174,19482.85714285714,20153.95348837209,24436.153846153848,21790.172413793105,24972.0,25515.0,24987.375,21950.909090909092,20901.810344827587,21690.0,24920.0,25630.0,24340.0,27420.0,26350.0,26330.0,23240.0,22300.0,23470.0,23805.26785714286,,25411.304347826088,19460.0,21793.333333333332,20580.0
2022-04-11,19940.0,19628.37037037037,22680.0,22412.328767123287,22990.0,20580.0,24980.0,18231.5625,20462.758620689656,19492.14285714286,20152.713178294573,24446.923076923078,21778.275862068964,24960.0,25533.333333333332,24987.25,21929.848484848484,20901.896551724138,21690.0,25320.0,25520.0,22760.0,27160.0,27940.0,26760.0,22980.0,21840.0,23550.0,23806.964285714286,,25409.130434782608,19600.0,21799.565217391304,20820.0
2022-04-12,20000.0,19631.777777777777,22800.0,22415.342465753423,22170.0,21120.0,25380.0,18235.625,20416.896551724138,19501.428571428572,20151.472868217053,24457.69230769231,21766.379310344826,24820.0,25551.666666666668,24987.125,21908.78787878788,20901.98275862069,21690.0,24420.0,25940.0,23180.0,27650.0,27410.0,26810.0,23200.0,22030.0,23480.0,23808.660714285714,,25406.956521739132,19620.0,21805.797101449276,20910.0
2022-04-13,20590.0,19635.185185185186,22740.0,22418.35616438356,22120.0,21410.0,25380.0,18239.6875,20371.03448275862,19510.714285714286,20150.232558139534,24468.46153846154,21754.48275862069,24960.0,25570.0,24987.0,21887.727272727272,20902.068965517243,21690.0,24420.0,26200.0,23510.0,27030.0,27410.0,27070.0,23120.0,22030.0,23270.0,23810.35714285714,,25404.782608695652,19400.0,21812.028985507248,20900.0
2022-04-14,20150.0,19638.59259259259,22620.0,22421.369863013697,22120.0,21120.0,25720.0,18243.75,20325.172413793105,19520.0,20148.992248062015,24479.23076923077,21742.58620689655,24966.0,25588.333333333332,24986.875,21866.666666666668,20902.155172413793,21690.0,24420.0,26380.0,23090.0,28040.0,27020.0,26810.0,22970.0,23060.0,20880.0,23812.053571428572,,25402.608695652172,19450.0,21818.260869565216,20700.0
2022-04-15,20290.0,19642.0,22520.0,22424.383561643837,21770.0,21120.0,25860.0,18247.8125,20279.310344827587,19529.285714285714,20147.751937984496,24490.0,21730.689655172413,24972.0,25606.666666666668,24986.75,21845.60606060606,20902.241379310344,21690.0,24420.0,26380.0,22990.0,27860.0,26140.0,26810.0,22970.0,22660.0,20640.0,23813.75,,25400.434782608696,19660.0,21824.492753623188,20830.0
2022-04-16,20720.0,19645.40740740741,22370.0,22427.397260273974,21440.0,21120.0,25980.0,18251.875,20233.44827586207,19538.571428571428,20146.511627906977,24500.76923076923,21718.793103448275,24978.0,25625.0,24986.625,21824.545454545456,20902.327586206895,21690.0,23430.0,26300.0,23180.0,28210.0,27440.0,26810.0,22980.0,22660.0,21080.0,23815.446428571428,,25398.260869565216,19500.0,21830.72463768116,20780.0
2022-04-17,20290.0,19648.814814814814,22020.0,22430.41095890411,21440.0,21120.0,26110.0,,20187.58620689655,,20145.271317829458,24511.53846153846,21706.896551724138,24984.0,25643.333333333332,24986.5,21803.484848484848,20902.41379310345,21690.0,23240.0,25810.0,23180.0,28450.0,25080.0,27070.0,23040.0,22530.0,20890.0,23817.14285714286,,25396.08695652174,19390.0,21836.956521739132,20810.0
2022-04-18,20370.0,19652.222222222223,21190.0,,21530.0,21120.0,26110.0,,20141.724137931036,,20144.03100775194,24522.30769230769,21695.0,24990.0,25661.666666666668,24986.375,21782.424242424244,20902.5,21690.0,23170.0,26700.0,24380.0,28310.0,25480.0,26380.0,22920.0,22530.0,20860.0,23818.839285714286,,25393.91304347826,19850.0,,20710.0
2022-04-19,20280.0,,22280.0,,22720.0,22070.0,26150.0,,20095.862068965518,,20142.79069767442,24533.076923076922,21683.103448275862,24990.0,25680.0,24986.25,21761.363636363636,20902.58620689655,21690.0,23170.0,26420.0,24440.0,28370.0,27830.0,27060.0,22750.0,22530.0,21530.0,23820.535714285714,,25391.739130434784,18950.0,,20620.0
2022-04-20,21130.0,,22280.0,,19250.0,21520.0,26260.0,,20050.0,,,24543.846153846152,,24990.0,25698.333333333332,,21740.303030303032,,,23170.0,26610.0,24440.0,28560.0,27830.0,27220.0,22910.0,22830.0,21280.0,23822.23214285714,,25389.565217391304,19290.0,,20690.0
2022-04-21,21850.0,,22280.0,,19356.875,21535.764705882353,27195.0,,20067.303370786518,,,24554.615384615383,,24940.0,25716.666666666668,,21719.242424242424,,,26640.0,27170.0,24449.0,28620.0,29590.0,27350.0,23560.0,22846.923076923078,21299.896907216495,23823.928571428572,,25387.391304347828,19320.93023255814,,22110.0
2022-04-22,22000.0,,21410.0,,19463.75,21551.529411764706,28130.0,,20084.606741573032,,,24565.384615384617,,24870.0,25735.0,,21698.18181818182,,,25790.0,27090.0,24458.0,28250.0,28930.0,26910.0,23560.0,22863.846153846152,21319.79381443299,23825.625,,25385.217391304348,19351.86046511628,,22170.0
2022-04-23,22300.0,,22460.0,,19570.625,21567.29411764706,29065.0,,20101.91011235955,,,24576.153846153848,,24905.0,25753.333333333332,,,,,24350.0,26680.0,24467.0,28290.0,28160.0,27190.0,23820.0,22880.76923076923,21339.690721649484,23827.321428571428,,25383.043478260868,19382.79069767442,,22190.0
2022-04-24,22170.0,,22400.0,,19677.5,21583.058823529413,30000.0,,20119.213483146068,,,24586.923076923078,,24940.0,25771.666666666668,,,,,27370.0,27210.0,24476.0,27890.0,28930.0,27220.0,23480.0,22897.69230769231,21359.58762886598,23829.01785714286,,25380.869565217392,19413.720930232557,,22060.0
2022-04-25,22260.0,,22770.0,,19784.375,21598.823529411766,30000.0,,20136.516853932586,,,24597.69230769231,,24975.0,25790.0,,,,,26100.0,26830.0,24485.0,28340.0,29050.0,26610.0,23300.0,22914.615384615383,21379.484536082473,23830.714285714286,,25378.695652173912,19444.6511627907,,22020.0
2022-04-26,22260.0,,22710.0,,19891.25,21614.58823529412,30000.0,,20153.8202247191,,,24608.46153846154,,25010.0,25808.333333333332,,,,,26100.0,27380.0,24494.0,27810.0,29570.0,28150.0,23660.0,22931.53846153846,21399.381443298967,23832.410714285714,,25376.521739130436,19475.581395348836,21893.043478260868,21960.0
2022-04-27,22710.0,,22830.0,,19998.125,21630.352941176472,29836.5,,20171.123595505618,,,24619.23076923077,,25010.0,25826.666666666668,,,,,26100.0,27820.0,24503.0,27750.0,29770.0,27730.0,23660.0,22948.46153846154,21419.278350515466,23834.10714285714,,25374.347826086956,19506.511627906977,21899.27536231884,21920.0
2022-04-28,22480.0,,23470.0,,20105.0,21646.117647058825,29673.0,,20188.426966292136,,,24630.0,,25010.0,25845.0,,21571.81818181818,,,26100.0,27250.0,24512.0,27990.0,29240.0,28380.0,23640.0,22965.384615384617,21439.17525773196,23835.803571428572,,25372.17391304348,19537.441860465115,21905.507246376812,21820.0
2022-04-29,22580.0,,22990.0,,20211.875,21661.882352941175,29509.5,,20205.73033707865,,,24640.76923076923,,25010.0,25863.333333333332,,21550.757575757576,,,26190.0,27380.0,24521.0,27590.0,30620.0,28420.0,23670.0,22982.30769230769,21459.072164948455,23837.5,,25370.0,19568.372093023256,21911.739130434784,21790.0
2022-04-30,22680.0,,23790.0,22469.58904109589,20318.75,21677.647058823528,29346.0,,20223.03370786517,,,24651.53846153846,,25010.0,25881.666666666668,,21529.696969696968,,,27810.0,27490.0,24530.0,27980.0,30630.0,28510.0,23730.0,22999.23076923077,21478.96907216495,23839.196428571428,,25510.0,19599.302325581397,21917.971014492752,21870.0
2022-05-01,22430.0,,22980.0,22472.602739726026,20425.625,21693.41176470588,29182.5,,20240.337078651686,,,24662.30769230769,,25010.0,25900.0,,21508.636363636364,,,27480.0,27650.0,24539.0,28000.0,29810.0,28420.0,23730.0,23016.153846153848,21498.865979381444,23840.89285714286,,25320.0,19630.232558139534,21924.202898550724,21650.0
2022-05-02,22370.0,,22980.0,22475.616438356163,20532.5,21709.176470588234,29019.0,,20257.6404494382,,,24673.076923076922,,25010.0,25898.333333333332,,21487.575757575756,,,28780.0,27890.0,24548.0,28350.0,28740.0,28420.0,23510.0,23033.076923076922,21518.76288659794,,,25350.0,19661.162790697676,21930.434782608696,21940.0
2022-05-03,22610.0,,23310.0,22478.630136986303,20639.375,21724.941176470587,28855.5,,20274.94382022472,,,24683.846153846152,,25010.0,25896.666666666668,,21466.515151515152,,,28180.0,27830.0,24557.0,28350.0,26300.0,27890.0,23600.0,23050.0,21538.659793814433,,,25420.0,19692.093023255813,21936.666666666668,21800.0
2022-05-04,22320.0,,23580.0,22481.64383561644,20746.25,21740.70588235294,28692.0,,20292.247191011236,,,24694.615384615383,,25010.0,25895.0,,21445.454545454544,,,28180.0,27830.0,24566.0,28290.0,29890.0,28420.0,23680.0,23066.923076923078,21558.556701030928,,,25180.0,19723.023255813954,21942.898550724636,21850.0
2022-05-05,22480.0,,23240.0,22484.657534246577,20853.125,21756.470588235294,28528.5,,20309.550561797754,,,24705.384615384617,,25010.0,25893.333333333332,,21424.39393939394,,,27220.0,27830.0,24575.0,28200.0,29350.0,27780.0,23640.0,23083.846153846152,21578.453608247422,,,25510.0,19753.95348837209,21949.130434782608,21930.0
2022-05-06,22730.0,,23310.0,22487.671232876713,20960.0,21772.235294117647,28365.0,,20326.85393258427,,,24716.153846153848,,25010.0,25891.666666666668,,21403.333333333332,,,27480.0,26350.0,24584.0,28180.0,29350.0,28060.0,23640.0,23100.76923076923,21598.350515463917,,,25280.0,19784.883720930233,21955.36231884058,21820.0
2022-05-07,22670.0,,23240.0,22490.68493150685,21066.875,21788.0,28201.5,,20344.157303370786,,,24726.923076923078,,25010.0,25890.0,,21382.272727272728,,,27480.0,28350.0,24593.0,28050.0,29350.0,28060.0,23640.0,23117.69230769231,21618.24742268041,,,25260.0,19815.813953488374,21961.594202898552,21930.0
2022-05-08,22500.0,,23580.0,22493.698630136987,21173.75,21803.764705882353,28038.0,,20361.460674157304,,,24737.69230769231,,24940.0,25815.0,,21361.21212121212,,,27810.0,27760.0,24602.0,28020.0,29350.0,28010.0,23760.0,23134.615384615383,21638.144329896906,,,25260.0,19846.74418604651,21967.82608695652,21930.0
2022-05-09,21900.0,,23120.0,22496.712328767124,21280.625,21819.529411764706,27874.5,,20378.76404494382,,,24748.46153846154,,24940.0,25740.0,24983.75,21340.151515151516,,,27130.0,27840.0,24611.0,27850.0,29200.0,28010.0,23480.0,23151.53846153846,21658.0412371134,,,25190.0,19877.674418604653,21974.057971014492,22000.0
2022-05-10,22560.0,,23150.0,22499.72602739726,21387.5,21835.29411764706,27711.0,,20396.067415730337,,,24759.23076923077,,24590.0,25890.0,24983.625,21319.090909090908,,,27430.0,28590.0,24620.0,28780.0,29450.0,28010.0,23200.0,23168.46153846154,21677.938144329895,,,25190.0,19908.60465116279,21980.289855072464,22130.0
2022-05-11,22360.0,,23340.0,22502.739726027397,21494.375,21851.058823529413,27547.5,,20413.370786516854,,,24770.0,,24660.0,26040.0,24983.5,21298.030303030304,,,27430.0,27770.0,24629.0,28310.0,29320.0,27790.0,23110.0,23185.384615384617,21697.835051546394,,,25240.0,19939.53488372093,21986.521739130436,21700.0
2022-05-12,22310.0,,23340.0,22505.753424657534,21601.25,21866.823529411766,27384.0,,20430.674157303372,,,24770.0,,24660.0,25985.0,24983.375,21276.969696969696,,,27830.0,27700.0,24638.0,28230.0,29320.0,27700.0,22800.0,23202.30769230769,21717.731958762888,,,25170.0,19970.46511627907,21992.753623188404,21890.0
2022-05-13,22310.0,,23340.0,22508.76712328767,21708.125,21882.58823529412,27220.5,,20447.977528089887,,,24500.0,,24660.0,25930.0,24983.25,21255.909090909092,,,27240.0,27700.0,24647.0,28030.0,29190.0,27700.0,23040.0,23219.23076923077,21737.628865979383,,,25170.0,20001.39534883721,21998.985507246376,21830.0
2022-05-14,22220.0,,22690.0,22511.780821917808,21815.0,21898.352941176472,27057.0,,20465.280898876405,,,24500.0,,24730.0,25875.0,24983.125,21234.848484848484,,,27240.0,27210.0,24656.0,28460.0,29360.0,27700.0,23090.0,23236.153846153848,21757.525773195877,,,24890.0,20032.325581395347,22005.217391304348,21870.0
2022-05-15,22190.0,,23220.0,22514.794520547945,21921.875,21914.117647058825,26893.5,,20482.584269662922,,,24500.0,,24650.0,25820.0,24983.0,21213.78787878788,,,27500.0,26740.0,24665.0,28200.0,29360.0,27700.0,22940.0,23253.076923076922,21777.422680412372,,,25120.0,20063.25581395349,22011.44927536232,22050.0
2022-05-16,22540.0,,22350.0,22517.80821917808,22028.75,21929.882352941175,26730.0,,20499.887640449437,,,24430.0,,24850.0,25828.333333333332,24982.875,21192.727272727272,,,27500.0,28330.0,24674.0,27960.0,28910.0,27810.0,23120.0,23270.0,21797.319587628866,,,25120.0,20094.18604651163,22017.681159420288,21810.0
2022-05-17,22360.0,,22580.0,22520.821917808218,22135.625,21945.647058823528,26566.5,,20517.191011235955,,,24630.0,,24500.0,25836.666666666668,24982.75,21171.666666666668,,,25580.0,27710.0,24683.0,28050.0,29190.0,27500.0,22900.0,23286.923076923078,21817.21649484536,,,24750.0,20125.116279069767,22023.91304347826,21880.0
2022-05-18,22580.0,,22730.0,22523.835616438355,22242.5,21961.41176470588,26403.0,,20534.494382022473,,,24630.0,,24500.0,25845.0,24982.625,21150.60606060606,,,27570.0,27800.0,24692.0,28360.0,29190.0,27500.0,23070.0,23303.846153846152,21837.113402061856,,,24650.0,20156.04651162791,22030.144927536232,21940.0
2022-05-19,22200.0,,22320.0,22526.84931506849,22349.375,21977.176470588234,26239.5,,20551.79775280899,,,24630.0,,24540.0,25853.333333333332,24982.5,21129.545454545456,,,27240.0,27910.0,24701.0,27940.0,29190.0,27500.0,23430.0,23320.76923076923,21857.01030927835,,,24650.0,20186.976744186046,22036.376811594204,21880.0
2022-05-20,22220.0,,22770.0,22529.86301369863,22456.25,21992.941176470587,26076.0,,20569.101123595505,,,24560.0,,24500.0,25861.666666666668,24982.375,21108.484848484848,,,27270.0,27910.0,24710.0,27670.0,29190.0,27500.0,23290.0,23337.69230769231,21876.907216494845,,,24580.0,20217.906976744187,22042.608695652172,21880.0
